                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      28                  1.2184432114357808E+001                  2.9107238897733114E+000                  3.5376725659122079E+000                 -8.4382265847551068E+000                  2.8758083626078421E+000                  6.3956604264251804E-001                  3.4642693884545800E-001                  1.4007018512024016E-002 
                                      29                  1.2183762539573799E+001                  2.9106544799826510E+000                  3.5433986783944538E+000                 -8.4296318499881373E+000                  2.8902787149683467E+000                  6.3956579849480910E-001                  3.4642718317813065E-001                  1.4007018327060194E-002 
                                      30                  1.2182383485368165E+001                  2.9105142235678243E+000                  3.5505799186017630E+000                 -8.4214531897962654E+000                  2.9057976909015837E+000                  6.3956564898034240E-001                  3.4642733280586896E-001                  1.4007018213788580E-002 
                                      31                  1.2181490933222667E+001                  2.9104250696443903E+000                  3.5549336903011675E+000                 -8.4173943843492847E+000                  2.9142922408233995E+000                  6.3956558610871872E-001                  3.4642739572512427E-001                  1.4007018166157015E-002 
                                      32                  1.2181106234618950E+001                  2.9103869841558239E+000                  3.5592154162723131E+000                 -8.4137773073791440E+000                  2.9222622569514143E+000                  6.3956553269707017E-001                  3.4642744917723761E-001                  1.4007018125692161E-002 
                                      33                  1.2180270011512730E+001                  2.9103048498988149E+000                  3.5644182229005330E+000                 -8.4102099616647674E+000                  2.9311091245176364E+000                  6.3956548528292567E-001                  3.4642749662730321E-001                  1.4007018089771117E-002 
                                      34                  1.2179725439407758E+001                  2.9102517745285361E+000                  3.5695946917672701E+000                 -8.4071663472301417E+000                  2.9393955679416441E+000                  6.3956544624980038E-001                  3.4642753569000029E-001                  1.4007018060199328E-002 
                                      35                  1.2178951509608529E+001                  2.9101768390284857E+000                  3.5751898739341215E+000                 -8.4045617956087746E+000                  2.9476563806703062E+000                  6.3956541391808996E-001                  3.4642756804620528E-001                  1.4007018035704810E-002 
                                      36                  1.2178386574349902E+001                  2.9101224421259628E+000                  3.5803898947840485E+000                 -8.4025723146926214E+000                  2.9548933749321762E+000                  6.3956538895134152E-001                  3.4642759303186882E-001                  1.4007018016789718E-002 
                                      37                  1.2177758010240101E+001                  2.9100621712379926E+000                  3.5864164359609809E+000                 -8.4007695218046958E+000                  2.9627708936172099E+000                  6.3956536522238105E-001                  3.4642761677880668E-001                  1.4007017998812321E-002 
                                      38                  1.2177065300259695E+001                  2.9099959958751906E+000                  3.5911126234960999E+000                 -8.3997293558320436E+000                  2.9685421442735000E+000                  6.3956534999911574E-001                  3.4642763201360510E-001                  1.4007017987279102E-002 
                                      39                  1.2176775233113604E+001                  2.9099683427634853E+000                  3.5956271327157121E+000                 -8.3988559664798395E+000                  2.9739612445838870E+000                  6.3956533626029721E-001                  3.4642764576283241E-001                  1.4007017976870317E-002 
                                      40                  1.2176130741051228E+001                  2.9099070056785434E+000                  3.6004725907028043E+000                 -8.3981389788589471E+000                  2.9795542701936255E+000                  6.3956532311910175E-001                  3.4642765891398380E-001                  1.4007017966914503E-002 
                                      41                  1.2175798872343474E+001                  2.9098754633175727E+000                  3.6056049060426165E+000                 -8.3974610335716875E+000                  2.9853945425050878E+000                  6.3956530959499736E-001                  3.4642767244833422E-001                  1.4007017956668477E-002 
                                      42                  1.2175097981564919E+001                  2.9098089287395990E+000                  3.6134416217729166E+000                 -8.3965326296199230E+000                  2.9942003157551067E+000                  6.3956528921253053E-001                  3.4642769284624308E-001                  1.4007017941226385E-002 
                                      43                  1.2174216095650813E+001                  2.9097253479955265E+000                  3.6196330248735569E+000                 -8.3957674023305575E+000                  3.0011830263746289E+000                  6.3956527233072913E-001                  3.4642770974083426E-001                  1.4007017928436616E-002 
                                      44                  1.2173820764231003E+001                  2.9096879307827255E+000                  3.6240702366700486E+000                 -8.3951855815897076E+000                  3.0062191528501403E+000                  6.3956525968506761E-001                  3.4642772239607644E-001                  1.4007017918855946E-002 
                                      45                  1.2173282392151899E+001                  2.9096370277932442E+000                  3.6296400989148423E+000                 -8.3943752706471191E+000                  3.0126208441060638E+000                  6.3956524272918014E-001                  3.4642773936480992E-001                  1.4007017906009889E-002 
                                      46                  1.2172618657357717E+001                  2.9095743641872653E+000                  3.6357181877799478E+000                 -8.3933660416046063E+000                  3.0197318945914273E+000                  6.3956522254222392E-001                  3.4642775956706007E-001                  1.4007017890716011E-002 
                                      47                  1.2171926851860178E+001                  2.9095091732298299E+000                  3.6408375653966205E+000                 -8.3923945713738259E+000                  3.0258428181125487E+000                  6.3956520386741977E-001                  3.4642777825601256E-001                  1.4007017876567662E-002 
                                      48                  1.2171436543930298E+001                  2.9094630555168162E+000                  3.6454861279397699E+000                 -8.3914331055883551E+000                  3.0314714288415372E+000                  6.3956518568303788E-001                  3.4642779645417127E-001                  1.4007017862790905E-002 
                                      49                  1.2170823648031693E+001                  2.9094055142284061E+000                  3.6496339408085832E+000                 -8.3904811882844044E+000                  3.0365876720796914E+000                  6.3956516806246821E-001                  3.4642781408809070E-001                  1.4007017849441139E-002 
                                      50                  1.2170421769925873E+001                  2.9093678544205881E+000                  3.6541949197382309E+000                 -8.3893715340430788E+000                  3.0422754443454911E+000                  6.3956514758196159E-001                  3.4642783458411353E-001                  1.4007017833924884E-002 
                                      51                  1.2169681751767039E+001                  2.9092986590953318E+000                  3.6604809740173145E+000                 -8.3876796747282469E+000                  3.0502720118406832E+000                  6.3956511675192873E-001                  3.4642786543750392E-001                  1.4007017810567346E-002 
                                      52                  1.2168791787610868E+001                  2.9092157230677813E+000                  3.6682712383133369E+000                 -8.3853777261403195E+000                  3.0603771962958768E+000                  6.3956507500922921E-001                  3.4642790721182848E-001                  1.4007017778942310E-002 
                                      53                  1.2167580016196585E+001                  2.9091033188845330E+000                  3.6753898970343526E+000                 -8.3830882842782604E+000                  3.0697965602390473E+000                  6.3956503372384299E-001                  3.4642794852849329E-001                  1.4007017747663664E-002 
                                      54                  1.2166790036829914E+001                  2.9090303788272531E+000                  3.6793410046710475E+000                 -8.3817843858602021E+000                  3.0750615340545195E+000                  6.3956501012614353E-001                  3.4642797214407095E-001                  1.4007017729785520E-002 
                                      55                  1.2166442762431423E+001                  2.9089983989638251E+000                  3.6823955423916837E+000                 -8.3807781490685169E+000                  3.0791329236130540E+000                  6.3956499175865811E-001                  3.4642799052547196E-001                  1.4007017715869985E-002 
                                      56                  1.2165901336362802E+001                  2.9089486413703494E+000                  3.6876361387092254E+000                 -8.3790723060622483E+000                  3.0861029736741128E+000                  6.3956496049461720E-001                  3.4642802181319909E-001                  1.4007017692183710E-002 
                                      57                  1.2164902507048685E+001                  2.9088571631956324E+000                  3.6932081251006927E+000                 -8.3773552877203077E+000                  3.0934216438813213E+000                  6.3956492930207565E-001                  3.4642805302937291E-001                  1.4007017668551391E-002 
                                      58                  1.2164258464842456E+001                  2.9087983805786441E+000                  3.6969888083847819E+000                 -8.3762756053926566E+000                  3.0983028383911662E+000                  6.3956490963216495E-001                  3.4642807271418602E-001                  1.4007017653649090E-002 
                                      59                  1.2163791843590218E+001                  2.9087558822996686E+000                  3.7015974307243962E+000                 -8.3750745217800606E+000                  3.1041372542858774E+000                  6.3956488747970419E-001                  3.4642809488342990E-001                  1.4007017636865848E-002 
                                      60                  1.2162914898217347E+001                  2.9086762000563522E+000                  3.7091179251740831E+000                 -8.3736019384668108E+000                  3.1131707405485858E+000                  6.3956485847640687E-001                  3.4642812390870076E-001                  1.4007017614892314E-002 
                                      61                  1.2161677048478900E+001                  2.9085640312421805E+000                  3.7162375671299261E+000                 -8.3730476038347614E+000                  3.1208911317069368E+000                  6.3956484039236816E-001                  3.4642814200644045E-001                  1.4007017601191385E-002 
                                      62                  1.2161074030633138E+001                  2.9085094265204541E+000                  3.7211953043176047E+000                 -8.3729968070779890E+000                  3.1259376627512729E+000                  6.3956483050963675E-001                  3.4642815189665932E-001                  1.4007017593703930E-002 
                                      63                  1.2160456487457521E+001                  2.9084534916840070E+000                  3.7252122681600195E+000                 -8.3732538828702570E+000                  3.1297305946664071E+000                  6.3956482450335717E-001                  3.4642815790748938E-001                  1.4007017589153459E-002 
                                      64                  1.2160147715869712E+001                  2.9084254995927652E+000                  3.7296367258317940E+000                 -8.3737091374554744E+000                  3.1337380631099387E+000                  6.3956481883080130E-001                  3.4642816358434297E-001                  1.4007017584855674E-002 
                                      65                  1.2159469178527443E+001                  2.9083639023314447E+000                  3.7347161899889376E+000                 -8.3746828911316840E+000                  3.1378923368412148E+000                  6.3956481437823054E-001                  3.4642816804028709E-001                  1.4007017581482373E-002 
                                      66                  1.2159115104549164E+001                  2.9083316770921877E+000                  3.7383766682163411E+000                 -8.3755555136442510E+000                  3.1407192261655985E+000                  6.3956481177552993E-001                  3.4642817064495945E-001                  1.4007017579510617E-002 
                                      67                  1.2158761030570886E+001                  2.9082993798413344E+000                  3.7423461967022549E+000                 -8.3766936854888971E+000                  3.1435973262005223E+000                  6.3956480953092487E-001                  3.4642817289126526E-001                  1.4007017577809866E-002 
                                      68                  1.2158389571728199E+001                  2.9082654001183061E+000                  3.7477671596180016E+000                 -8.3785288096522716E+000                  3.1472545708712740E+000                  6.3956480716653763E-001                  3.4642817525744379E-001                  1.4007017576018521E-002 
                                      69                  1.2157832383464168E+001                  2.9082141996436852E+000                  3.7538316256025794E+000                 -8.3810563547475141E+000                  3.1508828124349719E+000                  6.3956480544189420E-001                  3.4642817698339379E-001                  1.4007017574712011E-002 
                                      70                  1.2157460924621482E+001                  2.9081798566152548E+000                  3.7577715537131522E+000                 -8.3828999068679249E+000                  3.1530459129134116E+000                  6.3956480461476195E-001                  3.4642817781115276E-001                  1.4007017574085290E-002 
                                      71                  1.2157275195200139E+001                  2.9081626089810610E+000                  3.7621421428583797E+000                 -8.3850585892623641E+000                  3.1553392313174489E+000                  6.3956480383405268E-001                  3.4642817859245345E-001                  1.4007017573493874E-002 
                                      72                  1.2156867240355473E+001                  2.9081245284851467E+000                  3.7671596003964245E+000                 -8.3878282130851023E+000                  3.1576911768189917E+000                  6.3956480322827036E-001                  3.4642817919869467E-001                  1.4007017573034908E-002 
                                      73                  1.2156663262933142E+001                  2.9081053626347382E+000                  3.7706880725638743E+000                 -8.3898764642103121E+000                  3.1592523429681196E+000                  6.3956480288023709E-001                  3.4642817954699173E-001                  1.4007017572771119E-002 
                                      74                  1.2156459285510810E+001                  2.9080861036236807E+000                  3.7762995771262715E+000                 -8.3933005608844784E+000                  3.1615839934609995E+000                  6.3956480243550629E-001                  3.4642817999205949E-001                  1.4007017572434277E-002 
                                      75                  1.2156051330666147E+001                  2.9080472729246822E+000                  3.7827011102372019E+000                 -8.3975742975539447E+000                  3.1639039425083775E+000                  6.3956480211502897E-001                  3.4642818031277961E-001                  1.4007017572191360E-002 
                                      76                  1.2155847353243811E+001                  2.9080276616142879E+000                  3.7872327338876564E+000                 -8.4007227724513474E+000                  3.1654439705930861E+000                  6.3956480193259002E-001                  3.4642818049535684E-001                  1.4007017572053138E-002 
                                      77                  1.2155643375821480E+001                  2.9080079049263405E+000                  3.7922781458328281E+000                 -8.4043534833260747E+000                  3.1670544900500981E+000                  6.3956480176794139E-001                  3.4642818066013015E-001                  1.4007017571928460E-002 
                                      78                  1.2155419245444826E+001                  2.9079860108842395E+000                  3.7978512631637127E+000                 -8.4084904604934341E+000                  3.1687347548601226E+000                  6.3956480161871465E-001                  3.4642818080947008E-001                  1.4007017571815217E-002 
                                      79                  1.2155195115068175E+001                  2.9079639039292227E+000                  3.8036099233625951E+000                 -8.4128665417308106E+000                  3.1704088541117565E+000                  6.3956480148565742E-001                  3.4642818094262801E-001                  1.4007017571714631E-002 
                                      80                  1.2154970984691520E+001                  2.9079415696639241E+000                  3.8094138538381719E+000                 -8.4173440912649706E+000                  3.1720768359903584E+000                  6.3956480136329608E-001                  3.4642818106508200E-001                  1.4007017571621927E-002 
                                      81                  1.2154746854314869E+001                  2.9079190004426057E+000                  3.8182304490171628E+000                 -8.4242064525651177E+000                  3.1746493661995192E+000                  6.3956480118442049E-001                  3.4642818124409319E-001                  1.4007017571486369E-002 
                                      82                  1.2154276379176951E+001                  2.9078708587939874E+000                  3.8291845912423188E+000                 -8.4326833086321749E+000                  3.1781115238884317E+000                  6.3956480095614110E-001                  3.4642818147254545E-001                  1.4007017571313396E-002 
                                      83                  1.2153805904039034E+001                  2.9078217517618450E+000                  3.8365894813820747E+000                 -8.4382972227837811E+000                  3.1807337241325579E+000                  6.3956480078423639E-001                  3.4642818164458045E-001                  1.4007017571183167E-002 
                                      84                  1.2153559001770111E+001                  2.9077956386375314E+000                  3.8413356635048737E+000                 -8.4418651369845730E+000                  3.1825299460613774E+000                  6.3956480066562615E-001                  3.4642818176328044E-001                  1.4007017571093350E-002 
                                      85                  1.2153312099501187E+001                  2.9077693053294533E+000                  3.8457645275156294E+000                 -8.4451500104847863E+000                  3.1843191665162984E+000                  6.3956480054632514E-001                  3.4642818188267188E-001                  1.4007017571002978E-002 
                                      86                  1.2153065197232268E+001                  2.9077427672432363E+000                  3.8499027729953048E+000                 -8.4481753293082953E+000                  3.1861014442507516E+000                  6.3956480042603536E-001                  3.4642818200305281E-001                  1.4007017570911828E-002 
                                      87                  1.2152818294963346E+001                  2.9077160387289278E+000                  3.8556982115069212E+000                 -8.4523632833799862E+000                  3.1887618196082719E+000                  6.3956480024382767E-001                  3.4642818218539861E-001                  1.4007017570773717E-002 
                                      88                  1.2152324490425503E+001                  2.9076620486645801E+000                  3.8625332246822675E+000                 -8.4571093085645579E+000                  3.1922854274922483E+000                  6.3956479999541438E-001                  3.4642818243400003E-001                  1.4007017570585534E-002 
                                      89                  1.2151830685887660E+001                  2.9076074448779443E+000                  3.8722389419270664E+000                 -8.4637092462837771E+000                  3.1978649083055588E+000                  6.3956479958858203E-001                  3.4642818284114063E-001                  1.4007017570277336E-002 
                                      90                  1.2150744902194317E+001                  2.9074854684819802E+000                  3.8803679539916911E+000                 -8.4686603537910123E+000                  3.2035495277079353E+000                  6.3956479914716624E-001                  3.4642818328289082E-001                  1.4007017569942937E-002 
                                      91                  1.2150202010347646E+001                  2.9074237418653444E+000                  3.8852955160497737E+000                 -8.4715864265026575E+000                  3.2073003088346796E+000                  6.3956479884590178E-001                  3.4642818358438360E-001                  1.4007017569714675E-002 
                                      92                  1.2149659118500978E+001                  2.9073615713608745E+000                  3.8924808114933853E+000                 -8.4757552739445021E+000                  3.2132148358770496E+000                  6.3956479835496161E-001                  3.4642818407569570E-001                  1.4007017569342750E-002 
                                      93                  1.2148471608385693E+001                  2.9072241745744507E+000                  3.9008658150437991E+000                 -8.4801196335510980E+000                  3.2212129652357904E+000                  6.3956479765087915E-001                  3.4642818478031145E-001                  1.4007017568809399E-002 
                                      94                  1.2147284098270408E+001                  2.9070852575715143E+000                  3.9085074671721634E+000                 -8.4837448488087617E+000                  3.2294633897869351E+000                  6.3956479688333012E-001                  3.4642818554844207E-001                  1.4007017568227864E-002 
                                      95                  1.2145978353215922E+001                  2.9069310728498969E+000                  3.9155048307926776E+000                 -8.4866878014582774E+000                  3.2379512568999322E+000                  6.3956479605006478E-001                  3.4642818638233885E-001                  1.4007017567596369E-002 
                                      96                  1.2144672608161434E+001                  2.9067756736891011E+000                  3.9253961100988315E+000                 -8.4906066784442569E+000                  3.2512085463700591E+000                  6.3956479467494132E-001                  3.4642818775850415E-001                  1.4007017566554536E-002 
                                      97                  1.2141801471048831E+001                  2.9064302801604227E+000                  3.9338985850217680E+000                 -8.4926446545691636E+000                  3.2649129929785041E+000                  6.3956479312874048E-001                  3.4642818930587638E-001                  1.4007017565383140E-002 
                                      98                  1.2140231799623434E+001                  2.9062402116125097E+000                  3.9393148406605909E+000                 -8.4937607492487146E+000                  3.2743617604342070E+000                  6.3956479200821270E-001                  3.4642819042725309E-001                  1.4007017564534152E-002 
                                      99                  1.2138662128198037E+001                  2.9060494031347659E+000                  3.9471903415951584E+000                 -8.4951424207936288E+000                  3.2890812917136127E+000                  6.3956479017605405E-001                  3.4642819226079985E-001                  1.4007017563146151E-002 
                                     100                  1.2135211301125702E+001                  2.9056276945559865E+000                  3.9567667256418293E+000                 -8.4954495426145566E+000                  3.3095522265357804E+000                  6.3956478742211553E-001                  3.4642819501682481E-001                  1.4007017561059598E-002 
                                     101                  1.2131417071446792E+001                  2.9051622685496450E+000                  3.9657326901772998E+000                 -8.4944967730271550E+000                  3.3310251765464503E+000                  6.3956478429507202E-001                  3.4642819814623754E-001                  1.4007017558690382E-002 
                                     102                  1.2127267179163443E+001                  2.9046526166306577E+000                  3.9743508793086990E+000                 -8.4923730309523044E+000                  3.3537744432286023E+000                  6.3956478071846623E-001                  3.4642820172555305E-001                  1.4007017555980772E-002 
                                     103                  1.2122599519386059E+001                  2.9040800374159050E+000                  3.9804060275117958E+000                 -8.4898182602252970E+000                  3.3712852645800773E+000                  6.3956477777250897E-001                  3.4642820467374236E-001                  1.4007017553748669E-002 
                                     104                  1.2120193036694392E+001                  2.9037856867922964E+000                  3.9842727680819157E+000                 -8.4879870839273206E+000                  3.3828363374194219E+000                  6.3956477574557757E-001                  3.4642820670220942E-001                  1.4007017552213008E-002 
                                     105                  1.2117786554002725E+001                  2.9034919787271494E+000                  3.9897470392954348E+000                 -8.4851351189915221E+000                  3.3996478425995762E+000                  6.3956477267461653E-001                  3.4642820977549715E-001                  1.4007017549886314E-002 
