                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      90                  1.2131015004897554E+001                  2.9211127293119947E+000                  3.8773935111002316E+000                 -8.4766696491464248E+000                  3.1913505368609232E+000                  6.3853903486133889E-001                  3.4745476274145798E-001                  1.4006202397203182E-002 
                                      91                  1.2129762420206587E+001                  2.9209806608053523E+000                  3.8881152400385499E+000                 -8.4830495042812917E+000                  3.1995412200384483E+000                  6.3853903448857507E-001                  3.4745476311454276E-001                  1.4006202396882106E-002 
                                      92                  1.2128385186891155E+001                  2.9208331584704408E+000                  3.8951487858026881E+000                 -8.4867836729271442E+000                  3.2058766125059348E+000                  6.3853903418114877E-001                  3.4745476342223358E-001                  1.4006202396617651E-002 
                                      93                  1.2127696570233436E+001                  2.9207587133900570E+000                  3.8994625800772345E+000                 -8.4890209152954714E+000                  3.2100520511334745E+000                  6.3853903397171108E-001                  3.4745476363185157E-001                  1.4006202396437351E-002 
                                      94                  1.2127007953575719E+001                  2.9206838452204735E+000                  3.9058201871624707E+000                 -8.4922221881850604E+000                  3.2166288587513301E+000                  6.3853903363109499E-001                  3.4745476397276104E-001                  1.4006202396144030E-002 
                                      95                  1.2125501621489434E+001                  2.9205187244692072E+000                  3.9133730760876828E+000                 -8.4955164213598930E+000                  3.2255089258879335E+000                  6.3853903314481675E-001                  3.4745476445945783E-001                  1.4006202395725476E-002 
                                      96                  1.2123995289403146E+001                  2.9203521557590073E+000                  3.9241165619723466E+000                 -8.4999423183602207E+000                  3.2395801668960011E+000                  6.3853903232745779E-001                  3.4745476527752039E-001                  1.4006202395021816E-002 
                                      97                  1.2120606745696234E+001                  2.9199729016292917E+000                  3.9332694068034941E+000                 -8.5021997889839191E+000                  3.2542326859136756E+000                  6.3853903139519996E-001                  3.4745476621058086E-001                  1.4006202394219125E-002 
                                      98                  1.2118743716790183E+001                  2.9197628730953760E+000                  3.9392187375846714E+000                 -8.5034505305551686E+000                  3.2646039310816377E+000                  6.3853903069883278E-001                  3.4745476690754734E-001                  1.4006202393619827E-002 
                                      99                  1.2116787863667605E+001                  2.9195414143100309E+000                  3.9477148810457625E+000                 -8.5049229628889051E+000                  3.2806071842974260E+000                  6.3853902956536623E-001                  3.4745476804198983E-001                  1.4006202392643941E-002 
                                     100                  1.2112680552381276E+001                  2.9190736571931266E+000                  3.9578034592420086E+000                 -8.5051300327524562E+000                  3.3024918196194193E+000                  6.3853902788165662E-001                  3.4745476972714873E-001                  1.4006202391194655E-002 
                                     101                  1.2108160623236078E+001                  2.9185569099157935E+000                  3.9646896183601776E+000                 -8.5040155719130315E+000                  3.3193697042503740E+000                  6.3853902648005467E-001                  3.4745477112995737E-001                  1.4006202389987954E-002 
                                     102                  1.2105754140544413E+001                  2.9182817387684574E+000                  3.9691138592559927E+000                 -8.5030943574422260E+000                  3.3307492008538695E+000                  6.3853902549049102E-001                  3.4745477212037285E-001                  1.4006202389136080E-002 
                                     103                  1.2103347657852748E+001                  2.9180066283087358E+000                  3.9752927499300807E+000                 -8.5015600565687048E+000                  3.3473161031896064E+000                  6.3853902398477613E-001                  3.4745477362738397E-001                  1.4006202387839894E-002 
                                     104                  1.2098534692469414E+001                  2.9174567836198548E+000                  3.9826047935475386E+000                 -8.4985409536753576E+000                  3.3685623953255348E+000                  6.3853902192830092E-001                  3.4745477568562949E-001                  1.4006202386069644E-002 
                                     105                  1.2093721727086082E+001                  2.9169086734433693E+000                  3.9891946676729502E+000                 -8.4949752456152563E+000                  3.3889098248687533E+000                  6.3853901983232952E-001                  3.4745477778340522E-001                  1.4006202384265309E-002 
                                     106                  1.2088908761702751E+001                  2.9163629873902357E+000                  3.9952194489407411E+000                 -8.4910385834497557E+000                  3.4084346203715197E+000                  6.3853901770420907E-001                  3.4745477991335766E-001                  1.4006202382433219E-002 
                                     107                  1.2084095796319415E+001                  2.9158201885363764E+000                  4.0007922227601433E+000                 -8.4868083316897902E+000                  3.4272036002391872E+000                  6.3853901555003678E-001                  3.4745478206938452E-001                  1.4006202380578703E-002 
                                     108                  1.2079282830936084E+001                  2.9152806379144836E+000                  4.0059973110076967E+000                 -8.4823374353903080E+000                  3.4452756675307254E+000                  6.3853901337501817E-001                  3.4745478424627552E-001                  1.4006202378706312E-002 
                                     109                  1.2074469865552752E+001                  2.9147446257466023E+000                  4.0108993017667407E+000                 -8.4776912913482896E+000                  3.4627030165272430E+000                  6.3853901118362033E-001                  3.4745478643955985E-001                  1.4006202376819821E-002 
                                     110                  1.2069656900169420E+001                  2.9142123570453169E+000                  4.0155488513223396E+000                 -8.4729294496754850E+000                  3.4795321218804900E+000                  6.3853900897967630E-001                  3.4745478864540114E-001                  1.4006202374922561E-002 
