                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      42                  1.2192188023256536E+001                  2.8934683600405369E+000                  3.6192577843910452E+000                 -8.3863011761789981E+000                  3.0112840957410336E+000                  6.4198456383016322E-001                  3.4400662876895127E-001                  1.4008807400885503E-002 
                                      43                  1.2191855716896660E+001                  2.8934339290899307E+000                  3.6247992951635117E+000                 -8.3855347626424592E+000                  3.0176135707816467E+000                  6.4198453936858957E-001                  3.4400665324853569E-001                  1.4008807382874799E-002 
                                      44                  1.2191153901817827E+001                  2.8933613139452046E+000                  3.6329921162334013E+000                 -8.3842285853005194E+000                  3.0271441373693397E+000                  6.4198449952336634E-001                  3.4400669312309645E-001                  1.4008807353537156E-002 
                                      45                  1.2190270852915962E+001                  2.8932701698105459E+000                  3.6400200989023297E+000                 -8.3828829048394500E+000                  3.0355449562898751E+000                  6.4198446059117509E-001                  3.4400673208395294E-001                  1.4008807324871975E-002 
                                      46                  1.2189728866838134E+001                  2.8932143733260158E+000                  3.6461177181548035E+000                 -8.3815906679014169E+000                  3.0429585715854479E+000                  6.4198442371853282E-001                  3.4400676898374405E-001                  1.4008807297723136E-002 
                                      47                  1.2188990776828225E+001                  2.8931385796136224E+000                  3.6517640600196204E+000                 -8.3802219294218343E+000                  3.0499951075604610E+000                  6.4198438555000137E-001                  3.4400680718037852E-001                  1.4008807269620061E-002 
                                      48                  1.2188494306490369E+001                  2.8930877357694444E+000                  3.6558073601912939E+000                 -8.3791626344004246E+000                  3.0551116825314368E+000                  6.4198435614875349E-001                  3.4400683660327408E-001                  1.4008807247972488E-002 
                                      49                  1.2188080818753072E+001                  2.8930454798007084E+000                  3.6617077252251518E+000                 -8.3775289345500070E+000                  3.0626614029514454E+000                  6.4198431068902240E-001                  3.4400688209647634E-001                  1.4008807214501262E-002 
                                      50                  1.2187132376687906E+001                  2.8929488723049492E+000                  3.6684391582104716E+000                 -8.3754474021339878E+000                  3.0714846060208085E+000                  6.4198425338782328E-001                  3.4400693943986543E-001                  1.4008807172311233E-002 
                                      51                  1.2186460181009730E+001                  2.8928806916157659E+000                  3.6745350253084874E+000                 -8.3734713446514313E+000                  3.0795647886559272E+000                  6.4198419857133182E-001                  3.4400699429671761E-001                  1.4008807131950629E-002 
                                      52                  1.2185619921350225E+001                  2.8927958062695960E+000                  3.6799949766786990E+000                 -8.3716360902262572E+000                  3.0868720022133616E+000                  6.4198414763304845E-001                  3.4400704527250586E-001                  1.4008807094445741E-002 
                                      53                  1.2185068959986106E+001                  2.8927403544744177E+000                  3.6860348515869421E+000                 -8.3696166356845190E+000                  3.0949539413702980E+000                  6.4198409088057262E-001                  3.4400710206676771E-001                  1.4008807052659611E-002 
                                      54                  1.2184054419984147E+001                  2.8926386640890858E+000                  3.6927356893390684E+000                 -8.3674777077585691E+000                  3.1038281908610474E+000                  6.4198403123082504E-001                  3.4400716176043450E-001                  1.4008807008740520E-002 
                                      55                  1.2183317588445940E+001                  2.8925651276085356E+000                  3.6974224644271705E+000                 -8.3661105546440417E+000                  3.1099088004599675E+000                  6.4198399306755372E-001                  3.4400719995180468E-001                  1.4008806980641664E-002 
                                      56                  1.2182834309063942E+001                  2.8925170272618685E+000                  3.7034376349296458E+000                 -8.3645416869033973E+000                  3.1175256128726536E+000                  6.4198394855718965E-001                  3.4400724449494102E-001                  1.4008806947869323E-002 
                                      57                  1.2181765555241082E+001                  2.8924109823189346E+000                  3.7102649284179545E+000                 -8.3633905359712006E+000                  3.1255403534201731E+000                  6.4198391199303950E-001                  3.4400728108601275E-001                  1.4008806920947747E-002 
                                      58                  1.2181173011218284E+001                  2.8923523105970559E+000                  3.7145994959012669E+000                 -8.3629404917901020E+000                  3.1303508121925416E+000                  6.4198389341566819E-001                  3.4400729967706228E-001                  1.4008806907269467E-002 
                                      59                  1.2180754116428277E+001                  2.8923108616684159E+000                  3.7194168683878290E+000                 -8.3626973751736351E+000                  3.1354451486972152E+000                  6.4198387628751818E-001                  3.4400731681782337E-001                  1.4008806894658443E-002 
                                      60                  1.2180089976081053E+001                  2.8922451585738944E+000                  3.7248922322450375E+000                 -8.3629147927178238E+000                  3.1407476716716984E+000                  6.4198386243833439E-001                  3.4400733067720402E-001                  1.4008806884461600E-002 
                                      61                  1.2179613874562842E+001                  2.8921980161168666E+000                  3.7291428037910550E+000                 -8.3633669724267694E+000                  3.1445832162474820E+000                  6.4198385419523241E-001                  3.4400733892637525E-001                  1.4008806878392344E-002 
                                      62                  1.2179256798424184E+001                  2.8921626123496034E+000                  3.7331258924142041E+000                 -8.3639970836731550E+000                  3.1479729993702330E+000                  6.4198384797886421E-001                  3.4400734514732056E-001                  1.4008806873815227E-002 
                                      63                  1.2178871597636038E+001                  2.8921243548645390E+000                  3.7383610360894037E+000                 -8.3651304361329686E+000                  3.1521283019953819E+000                  6.4198384165672895E-001                  3.4400735147411060E-001                  1.4008806869160395E-002 
                                      64                  1.2178339246818849E+001                  2.8920713278162067E+000                  3.7433872132063910E+000                 -8.3666298269208834E+000                  3.1557140878693799E+000                  6.4198383753945965E-001                  3.4400735559441142E-001                  1.4008806866128931E-002 
                                      65                  1.2178073071410255E+001                  2.8920447152772746E+000                  3.7489217336707128E+000                 -8.3685099135739662E+000                  3.1594420038546005E+000                  6.4198383385501245E-001                  3.4400735928157133E-001                  1.4008806863416212E-002 
                                      66                  1.2177502236246454E+001                  2.8919873782586207E+000                  3.7575562498084589E+000                 -8.3722427847780327E+000                  3.1644781894792118E+000                  6.4198383041453810E-001                  3.4400736272457888E-001                  1.4008806860883016E-002 
                                      67                  1.2176931401082657E+001                  2.8919295232761426E+000                  3.7653300567099421E+000                 -8.3763076303589443E+000                  3.1683353485292289E+000                  6.4198382865999626E-001                  3.4400736448041258E-001                  1.4008806859591161E-002 
                                      68                  1.2176619276046939E+001                  2.8918975815636707E+000                  3.7713426416678359E+000                 -8.3797474985186131E+000                  3.1710425475569091E+000                  6.4198382769504347E-001                  3.4400736544607580E-001                  1.4008806858880729E-002 
                                      69                  1.2176307151011219E+001                  2.8918653787157567E+000                  3.7764277389727163E+000                 -8.3829088247714925E+000                  3.1730957725386029E+000                  6.4198382713362012E-001                  3.4400736600791249E-001                  1.4008806858467393E-002 
                                      70                  1.2176143352509111E+001                  2.8918483527885614E+000                  3.7801245041598253E+000                 -8.3853025814776796E+000                  3.1745036706055663E+000                  6.4198382679975408E-001                  3.4400736634202445E-001                  1.4008806858221479E-002 
                                      71                  1.2175979554007002E+001                  2.8918312307389700E+000                  3.7840436221022200E+000                 -8.3879411760983391E+000                  3.1759072215082509E+000                  6.4198382651197705E-001                  3.4400736663001347E-001                  1.4008806858009537E-002 
                                      72                  1.2175815755504894E+001                  2.8918140023022958E+000                  3.7881940902215749E+000                 -8.3908378588141748E+000                  3.1773064539108966E+000                  6.4198382626284511E-001                  3.4400736687932870E-001                  1.4008806857826128E-002 
                                      73                  1.2175651957002785E+001                  2.8917966564990829E+000                  3.7950459489869712E+000                 -8.3957791018181727E+000                  3.1794917013499964E+000                  6.4198382592228564E-001                  3.4400736722013892E-001                  1.4008806857575440E-002 
                                      74                  1.2175302090761974E+001                  2.8917591755991552E+000                  3.8026541534941529E+000                 -8.4015259239709437E+000                  3.1817137215366489E+000                  6.4198382565695433E-001                  3.4400736748566563E-001                  1.4008806857380041E-002 
                                      75                  1.2175127157641569E+001                  2.8917401818127737E+000                  3.8077701927941590E+000                 -8.4054530851763012E+000                  3.1831890142216235E+000                  6.4198382548555777E-001                  3.4400736765718837E-001                  1.4008806857253919E-002 
                                      76                  1.2174952224521160E+001                  2.8917210129673880E+000                  3.8128504503737131E+000                 -8.4093864455202851E+000                  3.1846595498911596E+000                  6.4198382532430076E-001                  3.4400736781856411E-001                  1.4008806857135125E-002 
                                      77                  1.2174777291400755E+001                  2.8917016671498752E+000                  3.8178123389604681E+000                 -8.4132375829329753E+000                  3.1861253627628043E+000                  6.4198382516871133E-001                  3.4400736797426812E-001                  1.4008806857020550E-002 
                                      78                  1.2174602358280348E+001                  2.8916821463987743E+000                  3.8249682792652004E+000                 -8.4188003928115798E+000                  3.1883152092230307E+000                  6.4198382493784889E-001                  3.4400736820530053E-001                  1.4008806856850575E-002 
                                      79                  1.2174252492039535E+001                  2.8916425935345007E+000                  3.8340811441314950E+000                 -8.4257954696956130E+000                  3.1913618098279595E+000                  6.4198382462741266E-001                  3.4400736851596536E-001                  1.4008806856621980E-002 
                                      80                  1.2173868067405422E+001                  2.8915984153582937E+000                  3.8425500495061469E+000                 -8.4321667091134138E+000                  3.1945302391669190E+000                  6.4198382430281786E-001                  3.4400736884079908E-001                  1.4008806856383060E-002 
                                      81                  1.2173483642771307E+001                  2.8915535705102253E+000                  3.8502375265117097E+000                 -8.4378124566283663E+000                  3.1977542965039478E+000                  6.4198382396645526E-001                  3.4400736917740932E-001                  1.4008806856135481E-002 
                                      82                  1.2173080241049934E+001                  2.8915058809142273E+000                  3.8572124284722253E+000                 -8.4427873896920165E+000                  3.2010327197752502E+000                  6.4198382361566930E-001                  3.4400736952845362E-001                  1.4008806855877021E-002 
                                      83                  1.2172676839328560E+001                  2.8914576258949705E+000                  3.8668140425135995E+000                 -8.4494844893814474E+000                  3.2060658725254099E+000                  6.4198382306063684E-001                  3.4400737008389470E-001                  1.4008806855468459E-002 
                                      84                  1.2171830208408602E+001                  2.8913547241595192E+000                  3.8774019296894995E+000                 -8.4562944439965140E+000                  3.2127978057081048E+000                  6.4198382227321327E-001                  3.4400737087189803E-001                  1.4008806854888700E-002 
                                      85                  1.2170983577488645E+001                  2.8912501212148278E+000                  3.8867346367159774E+000                 -8.4618854821406178E+000                  3.2197579198907573E+000                  6.4198382141024002E-001                  3.4400737173550672E-001                  1.4008806854253208E-002 
                                      86                  1.2170053325618015E+001                  2.8911336085738513E+000                  3.8930798479865394E+000                 -8.4653362890527859E+000                  3.2252298416257612E+000                  6.4198382069283988E-001                  3.4400737245343505E-001                  1.4008806853725075E-002 
