                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      28                  1.2162969317871841E+001                  2.9283245735884118E+000                  3.5326301888280658E+000                 -8.4565681231713139E+000                  2.8517962719910628E+000                  6.3836597504272019E-001                  3.4762797531911233E-001                  1.4006049638167539E-002 
                                      29                  1.2162300922539377E+001                  2.9282605726373818E+000                  3.5372924990136392E+000                 -8.4483882505212620E+000                  2.8647765995790881E+000                  6.3836583686538484E-001                  3.4762811362129675E-001                  1.4006049513318408E-002 
                                      30                  1.2160924297528597E+001                  2.9281311295218919E+000                  3.5430299181950602E+000                 -8.4403066321845177E+000                  2.8787450138712143E+000                  6.3836577135494721E-001                  3.4762817919092925E-001                  1.4006049454123537E-002 
                                      31                  1.2160033317607793E+001                  2.9280488357034553E+000                  3.5487261478069496E+000                 -8.4335167541616940E+000                  2.8913580890943944E+000                  6.3836572835622296E-001                  3.4762822222850770E-001                  1.4006049415269395E-002 
                                      32                  1.2158814546543363E+001                  2.9279379383106350E+000                  3.5539612435803605E+000                 -8.4285806174674551E+000                  2.9016300414799576E+000                  6.3836570406399684E-001                  3.4762824654268520E-001                  1.4006049393317954E-002 
                                      33                  1.2158270933698546E+001                  2.9278890063602079E+000                  3.5580183035707162E+000                 -8.4251872062880491E+000                  2.9091489215234971E+000                  6.3836568851292319E-001                  3.4762826210781156E-001                  1.4006049379265306E-002 
                                      34                  1.2157498367171534E+001                  2.9278199788465415E+000                  3.5623825271046021E+000                 -8.4221091056977357E+000                  2.9166572648383200E+000                  6.3836567566935121E-001                  3.4762827496298987E-001                  1.4006049367658924E-002 
                                      35                  1.2156934427042625E+001                  2.9277699270278483E+000                  3.5664267213245120E+000                 -8.4196197209572041E+000                  2.9232454011790221E+000                  6.3836566573652465E-001                  3.4762828490479236E-001                  1.4006049358682993E-002 
                                      36                  1.2156306970144341E+001                  2.9277145359851104E+000                  3.5721244652314232E+000                 -8.4166405100955899E+000                  2.9319883581720965E+000                  6.3836565423966252E-001                  3.4762829641204390E-001                  1.4006049348293637E-002 
                                      37                  1.2155325924173244E+001                  2.9276284806190969E+000                  3.5782919179028441E+000                 -8.4142064714864730E+000                  2.9406487563147454E+000                  6.3836564500884940E-001                  3.4762830565119868E-001                  1.4006049339951865E-002 
                                      38                  1.2154682567379366E+001                  2.9275723344982234E+000                  3.5821492703099413E+000                 -8.4129796157770524E+000                  2.9457656502728429E+000                  6.3836564020246067E-001                  3.4762831046193093E-001                  1.4006049335608450E-002 
                                      39                  1.2154351283256144E+001                  2.9275434962344056E+000                  3.5863012441472852E+000                 -8.4118161358398922E+000                  2.9511145649498260E+000                  6.3836563546292391E-001                  3.4762831520575072E-001                  1.4006049331325432E-002 
                                      40                  1.2153651627092056E+001                  2.9274827353525077E+000                  3.5910879020988293E+000                 -8.4107979369092050E+000                  2.9569556277535254E+000                  6.3836563087969755E-001                  3.4762831979311898E-001                  1.4006049327183412E-002 
                                      41                  1.2153211460853102E+001                  2.9274445860764402E+000                  3.5963132384031944E+000                 -8.4098719710638221E+000                  2.9631423816170472E+000                  6.3836562629180971E-001                  3.4762832438515295E-001                  1.4006049323037395E-002 
                                      42                  1.2152427897148927E+001                  2.9273767943294460E+000                  3.6012846692143130E+000                 -8.4092152068902646E+000                  2.9688012855955144E+000                  6.3836562240627026E-001                  3.4762832827420376E-001                  1.4006049319525982E-002 
                                      43                  1.2152077405810564E+001                  2.9273465063596475E+000                  3.6047199785266737E+000                 -8.4088070009788325E+000                  2.9726648226431491E+000                  6.3836561978843875E-001                  3.4762833089440104E-001                  1.4006049317160207E-002 
                                      44                  1.2151645300756526E+001                  2.9273091920495067E+000                  3.6099793714517610E+000                 -8.4082258922993400E+000                  2.9785330113372912E+000                  6.3836561581878337E-001                  3.4762833486764383E-001                  1.4006049313572744E-002 
                                      45                  1.2150875720510156E+001                  2.9272428002514719E+000                  3.6161612132704755E+000                 -8.4075487013027796E+000                  2.9854191465311843E+000                  6.3836561105804324E-001                  3.4762833963268641E-001                  1.4006049309270407E-002 
                                      46                  1.2150215081682932E+001                  2.9271858714023313E+000                  3.6209973445639765E+000                 -8.4069781566604913E+000                  2.9908446921290963E+000                  6.3836560714941581E-001                  3.4762834354484601E-001                  1.4006049305738122E-002 
                                      47                  1.2149733314583612E+001                  2.9271443967733535E+000                  3.6253989438563980E+000                 -8.4064156764903757E+000                  2.9958260335042097E+000                  6.3836560341317583E-001                  3.4762834728446262E-001                  1.4006049302361490E-002 
                                      48                  1.2149153929544340E+001                  2.9270945672051436E+000                  3.6309312207638449E+000                 -8.4056276942911641E+000                  3.0021684787393541E+000                  6.3836559840202223E-001                  3.4762835230014483E-001                  1.4006049297832890E-002 
                                      49                  1.2148365041336222E+001                  2.9270268149585852E+000                  3.6360270054833297E+000                 -8.4047847586441957E+000                  3.0081275852215312E+000                  6.3836559334983023E-001                  3.4762835735690262E-001                  1.4006049293267209E-002 
                                      50                  1.2147850748459135E+001                  2.9269827144507077E+000                  3.6401934174204382E+000                 -8.4040308130788066E+000                  3.0130644373740942E+000                  6.3836558894740636E-001                  3.4762836176330503E-001                  1.4006049289288613E-002 
                                      51                  1.2147272186107532E+001                  2.9269331728803811E+000                  3.6447530582813004E+000                 -8.4031219831340653E+000                  3.0185515140737027E+000                  6.3836558377661723E-001                  3.4762836693876714E-001                  1.4006049284615685E-002 
                                      52                  1.2146621927602883E+001                  2.9268775882786242E+000                  3.6496978247553273E+000                 -8.4020331053376189E+000                  3.0246056631651208E+000                  6.3836557771481606E-001                  3.4762837300604654E-001                  1.4006049279137400E-002 
