                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      48                  4.5981658967248450E+001                  1.1883677028034809E+000                  4.7124252087118572E+000                 -9.0575696079175714E+000                  4.3789597186804814E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      49                  4.5981658965669737E+001                  1.1882676149299543E+000                  4.7160920537739690E+000                 -9.0438946537170608E+000                  4.3943118263688241E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      50                  4.5981658964880381E+001                  1.1882190973168125E+000                  4.7184708712761125E+000                 -9.0351988040747599E+000                  4.4042279503841906E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      51                  4.5981658964095772E+001                  1.1881718118732609E+000                  4.7219449624459306E+000                 -9.0227252542832623E+000                  4.4186533931927556E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      52                  4.5981658962526566E+001                  1.1880798743622349E+000                  4.7252734098641538E+000                 -9.0103086117463675E+000                  4.4325959432493747E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      53                  4.5981658961747215E+001                  1.1880354799786461E+000                  4.7274343033747268E+000                 -9.0023910323638532E+000                  4.4416118535820663E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      54                  4.5981658960967870E+001                  1.1879918743601448E+000                  4.7305868254041812E+000                 -8.9910191165674558E+000                  4.4547201675953572E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      55                  4.5981658959423442E+001                  1.1879076573747875E+000                  4.7336028346502665E+000                 -8.9797563142260639E+000                  4.4673621861803010E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      56                  4.5981658958661129E+001                  1.1878671349896592E+000                  4.7355568698214618E+000                 -8.9725761580551264E+000                  4.4755233840854407E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      57                  4.5981658957898802E+001                  1.1878272659815816E+000                  4.7383967838510266E+000                 -8.9622840704227258E+000                  4.4873483119174109E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      58                  4.5981658956401411E+001                  1.1877507565060028E+000                  4.7419905155706843E+000                 -8.9490351231613072E+000                  4.5023731097362720E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      59                  4.5981658954939498E+001                  1.1876782665980665E+000                  4.7453706189934337E+000                 -8.9365639586598231E+000                  4.5165098094525966E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      60                  4.5981658953523883E+001                  1.1876100272331624E+000                  4.7485941167924626E+000                 -8.9246772367601270E+000                  4.5299921619417844E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      61                  4.5981658952108290E+001                  1.1875435993741279E+000                  4.7516554499838515E+000                 -8.9133765033682852E+000                  4.5428016595570844E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      62                  4.5981658950753022E+001                  1.1874816087424032E+000                  4.7544882044144474E+000                 -8.9029200754370912E+000                  4.5546564661934736E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      63                  4.5981658949471594E+001                  1.1874243662626740E+000                  4.7571714736784214E+000                 -8.8930309890831900E+000                  4.5658830790942515E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      64                  4.5981658948190166E+001                  1.1873683906082146E+000                  4.7596971086345077E+000                 -8.8837133754700854E+000                  4.5764539430042070E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      65                  4.5981658946998394E+001                  1.1873174174783412E+000                  4.7632607431907861E+000                 -8.8708253442458638E+000                  4.5913013355004244E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      66                  4.5981658944614836E+001                  1.1872184008248903E+000                  4.7665798614128816E+000                 -8.8583741852495255E+000                  4.6052528149876535E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      67                  4.5981658943528728E+001                  1.1871745356762622E+000                  4.7694045247802785E+000                 -8.8481149130128856E+000                  4.6170365985110742E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      68                  4.5981658941597402E+001                  1.1870983235765729E+000                  4.7720322021657218E+000                 -8.8383343706549944E+000                  4.6280645484115652E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      69                  4.5981658940631739E+001                  1.1870610514974889E+000                  4.7743775020610899E+000                 -8.8298110731463559E+000                  4.6378525651172966E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      70                  4.5981658938964692E+001                  1.1869979363786274E+000                  4.7778660167389031E+000                 -8.8171345060402739E+000                  4.6524133228271181E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      71                  4.5981658936606188E+001                  1.1869111662293717E+000                  4.7812072481009107E+000                 -8.8047881500433824E+000                  4.6664177544215999E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      72                  4.5981658934966710E+001                  1.1868525103976919E+000                  4.7843206471040611E+000                 -8.7934812199137404E+000                  4.6794147686336638E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      73                  4.5981658932780739E+001                  1.1867762769896797E+000                  4.7873291622973380E+000                 -8.7824267129794897E+000                  4.6920112452122087E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      74                  4.5981658931150967E+001                  1.1867208437884784E+000                  4.7907501034929831E+000                 -8.7701292725174333E+000                  4.7062611953632354E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      75                  4.5981658928330859E+001                  1.1866275534807473E+000                  4.7947601571895175E+000                 -8.7555077716301479E+000                  4.7230253353395657E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      76                  4.5981658925730230E+001                  1.1865443216642597E+000                  4.7985206748893505E+000                 -8.7418767578221210E+000                  4.7387264039929544E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      77                  4.5981658923064586E+001                  1.1864615974257755E+000                  4.8025061347203257E+000                 -8.7275251240531766E+000                  4.7553423707073952E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      78                  4.5981658919950206E+001                  1.1863680321882453E+000                  4.8066743460160106E+000                 -8.7125031747590640E+000                  4.7727262977146685E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      79                  4.5981658916781399E+001                  1.1862760093016964E+000                  4.8106628509094076E+000                 -8.6981635899506138E+000                  4.7893537988734201E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      80                  4.5981658913705765E+001                  1.1861895396877695E+000                  4.8145939172213330E+000                 -8.6841258331799391E+000                  4.8057176021452728E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      81                  4.5981658910403162E+001                  1.1860995879061136E+000                  4.8180652893221456E+000                 -8.6716716679901911E+000                  4.8201865538073010E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      82                  4.5981658907867221E+001                  1.1860324332146670E+000                  4.8214537768005226E+000                 -8.6597161655336041E+000                  4.8342541831067631E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      83                  4.5981658904540609E+001                  1.1859466877322267E+000                  4.8253298278112045E+000                 -8.6460280874887658E+000                  4.8503511886226640E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      84                  4.5981658900927265E+001                  1.1858563862304785E+000                  4.8288784719783404E+000                 -8.6334553312441802E+000                  4.8651019167445044E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      85                  4.5981658897956720E+001                  1.1857842264974001E+000                  4.8324203960805781E+000                 -8.6210928197702454E+000                  4.8797725583065645E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      86                  4.5981658894158024E+001                  1.1856944895057995E+000                  4.8361432394470700E+000                 -8.6080455341399560E+000                  4.8952098330064082E+000                  7.1548464714692128E-001                  2.7023123725194592E-001                  1.4284115601132852E-002 
                                      87                  4.5981658890588562E+001                  1.1856126144916725E+000                  4.8388645218057817E+000                 -8.5984569165416094E+000                  4.9065102883185245E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      88                  4.5981658888600066E+001                  1.1855679799013852E+000                  4.8411324656387063E+000                 -8.5906162214172088E+000                  4.9158852032450326E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
