                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      29                  4.2655720651086988E+001                  1.6666090703103553E+000                  4.4406388679457560E+000                 -9.8899522586566153E+000                  3.2829182286846219E+000                  7.1541975843771410E-001                  2.7029189884957583E-001                  1.4288342712710067E-002 
                                      30                  4.2655720645670449E+001                  1.6665232799795997E+000                  4.4437471464823153E+000                 -9.8809763418077470E+000                  3.2952850693575675E+000                  7.1541975843771366E-001                  2.7029189884957594E-001                  1.4288342712710400E-002 
                                      31                  4.2655720637641672E+001                  1.6663986261964061E+000                  4.4471744801745761E+000                 -9.8709082722739456E+000                  3.3089648762252089E+000                  7.1541975843771322E-001                  2.7029189884957616E-001                  1.4288342712710622E-002 
                                      32                  4.2655720630362396E+001                  1.6662881091921551E+000                  4.4501670359944390E+000                 -9.8621023046198353E+000                  3.3209155443434626E+000                  7.1541975843771299E-001                  2.7029189884957627E-001                  1.4288342712710733E-002 
                                      33                  4.2655720623882232E+001                  1.6661916304696094E+000                  4.4528443820493422E+000                 -9.8542272237462551E+000                  3.3316089125585941E+000                  7.1541975843771277E-001                  2.7029189884957638E-001                  1.4288342712710844E-002 
                                      34                  4.2655720617736669E+001                  1.6661017197467920E+000                  4.4558929577950686E+000                 -9.8453461938639233E+000                  3.3437673488607742E+000                  7.1541975843771244E-001                  2.7029189884957655E-001                  1.4288342712710955E-002 
                                      35                  4.2655720609156077E+001                  1.6659786347636030E+000                  4.4587150667864490E+000                 -9.8369166215051145E+000                  3.3550751439424893E+000                  7.1541975843771222E-001                  2.7029189884957661E-001                  1.4288342712711177E-002 
                                      36                  4.2655720603681758E+001                  1.6659015639666870E+000                  4.4615636216295975E+000                 -9.8286139179216274E+000                  3.3664429875508941E+000                  7.1541975843771199E-001                  2.7029189884957677E-001                  1.4288342712711177E-002 
                                      37                  4.2655720594663087E+001                  1.6657769114420455E+000                  4.4644461849557251E+000                 -9.8199729041241017E+000                  3.3780070357362662E+000                  7.1541975843771166E-001                  2.7029189884957683E-001                  1.4288342712711510E-002 
                                      38                  4.2655720588561522E+001                  1.6656941801282121E+000                  4.4667108200175791E+000                 -9.8132440563159022E+000                  3.3870806553736506E+000                  7.1541975843771155E-001                  2.7029189884957688E-001                  1.4288342712711621E-002 
                                      39                  4.2655720582523251E+001                  1.6656135202564004E+000                  4.4690734595315993E+000                 -9.8062328418698979E+000                  3.3965476870835878E+000                  7.1541975843771133E-001                  2.7029189884957694E-001                  1.4288342712711732E-002 
                                      40                  4.2655720575631634E+001                  1.6655228818396068E+000                  4.4716299706843756E+000                 -9.7986187088509773E+000                  3.4068016604073525E+000                  7.1541975843771122E-001                  2.7029189884957711E-001                  1.4288342712711621E-002 
                                      41                  4.2655720568208849E+001                  1.6654268924508653E+000                  4.4740242231495104E+000                 -9.7914283036384688E+000                  3.4164225699893529E+000                  7.1541975843771100E-001                  2.7029189884957711E-001                  1.4288342712711843E-002 
                                      42                  4.2655720561902285E+001                  1.6653466279084574E+000                  4.4766171515846720E+000                 -9.7837224017450151E+000                  3.4268266601235613E+000                  7.1541975843771077E-001                  2.7029189884957722E-001                  1.4288342712712065E-002 
                                      43                  4.2655720553026789E+001                  1.6652355814256210E+000                  4.4794682342472081E+000                 -9.7751298531262485E+000                  3.4383003012519042E+000                  7.1541975843771066E-001                  2.7029189884957727E-001                  1.4288342712712065E-002 
                                      44                  4.2655720544749869E+001                  1.6651339784831218E+000                  4.4822391207666081E+000                 -9.7667852653016816E+000                  3.4494552480586327E+000                  7.1541975843771055E-001                  2.7029189884957733E-001                  1.4288342712712065E-002 
                                      45                  4.2655720535926712E+001                  1.6650276548760532E+000                  4.4845571044125201E+000                 -9.7597025365885219E+000                  3.4588153766244067E+000                  7.1541975843771044E-001                  2.7029189884957738E-001                  1.4288342712712176E-002 
                                      46                  4.2655720530072806E+001                  1.6649582112629620E+000                  4.4868901585008167E+000                 -9.7526957351653802E+000                  3.4682110334087968E+000                  7.1541975843771022E-001                  2.7029189884957744E-001                  1.4288342712712288E-002 
                                      47                  4.2655720520882006E+001                  1.6648508623374454E+000                  4.4896851621439993E+000                 -9.7441822295158662E+000                  3.4795002823924777E+000                  7.1541975843771011E-001                  2.7029189884957749E-001                  1.4288342712712399E-002 
                                      48                  4.2655720511578529E+001                  1.6647442278622344E+000                  4.4924687917413051E+000                 -9.7356731323009509E+000                  3.4907559311480560E+000                  7.1541975843771000E-001                  2.7029189884957761E-001                  1.4288342712712399E-002 
                                      49                  4.2655720501976518E+001                  1.6646362269303157E+000                  4.4950326926011694E+000                 -9.7277664881941988E+000                  3.5011441308435987E+000                  7.1541975843770989E-001                  2.7029189884957761E-001                  1.4288342712712510E-002 
                                      50                  4.2655720493707634E+001                  1.6645448358146027E+000                  4.4972467155712597E+000                 -9.7209271932771522E+000                  3.5101210386556101E+000                  7.1541975843770977E-001                  2.7029189884957766E-001                  1.4288342712712510E-002 
                                      51                  4.2655720486198653E+001                  1.6644630912437595E+000                  4.4998595218895208E+000                 -9.7129365222463981E+000                  3.5206999720476149E+000                  7.1541975843770966E-001                  2.7029189884957772E-001                  1.4288342712712621E-002 
                                      52                  4.2655720474704786E+001                  1.6643401605240322E+000                  4.5030250622103667E+000                 -9.7031264753599160E+000                  3.5335539985588711E+000                  7.1541975843770955E-001                  2.7029189884957777E-001                  1.4288342712712732E-002 
                                      53                  4.2655720462504185E+001                  1.6642124750224221E+000                  4.5055368460292202E+000                 -9.6951965364238752E+000                  3.5437929032921653E+000                  7.1541975843770944E-001                  2.7029189884957777E-001                  1.4288342712712732E-002 
                                      54                  4.2655720455345396E+001                  1.6641388591750583E+000                  4.5077623014479284E+000                 -9.6883004702607050E+000                  3.5528367555732308E+000                  7.1541975843770933E-001                  2.7029189884957788E-001                  1.4288342712712732E-002 
                                      55                  4.2655720445032422E+001                  1.6640344142922761E+000                  4.5102240846291810E+000                 -9.6805744037291088E+000                  3.5628675109826671E+000                  7.1541975843770933E-001                  2.7029189884957788E-001                  1.4288342712712732E-002 
                                      56                  4.2655720435555736E+001                  1.6639400664732404E+000                  4.5122939379977858E+000                 -9.6740478204788971E+000                  3.5713109513869226E+000                  7.1541975843770922E-001                  2.7029189884957794E-001                  1.4288342712712843E-002 
                                      57                  4.2655720428031159E+001                  1.6638662279614782E+000                  4.5151920206764933E+000                 -9.6651315565909144E+000                  3.5830827780870340E+000                  7.1541975843770911E-001                  2.7029189884957794E-001                  1.4288342712712954E-002 
                                      58                  4.2655720411310639E+001                  1.6637053537073798E+000                  4.5180202300625414E+000                 -9.6560422426653734E+000                  3.5946667803954466E+000                  7.1541975843770900E-001                  2.7029189884957799E-001                  1.4288342712712954E-002 
                                      59                  4.2655720403559009E+001                  1.6636322580699610E+000                  4.5200983414779694E+000                 -9.6495321506576612E+000                  3.6031393665804279E+000                  7.1541975843770889E-001                  2.7029189884957805E-001                  1.4288342712713065E-002 
                                      60                  4.2655720393006106E+001                  1.6635341697804054E+000                  4.5222620218207012E+000                 -9.6426861958373085E+000                  3.6119780214012165E+000                  7.1541975843770877E-001                  2.7029189884957810E-001                  1.4288342712713176E-002 
                                      61                  4.2655720384096803E+001                  1.6634526032040242E+000                  4.5248337435151713E+000                 -9.6346750284445601E+000                  3.6224538323981172E+000                  7.1541975843770877E-001                  2.7029189884957810E-001                  1.4288342712713176E-002 
                                      62                  4.2655720369437894E+001                  1.6633207533999126E+000                  4.5274221813410334E+000                 -9.6264389043606684E+000                  3.6330395674761022E+000                  7.1541975843770866E-001                  2.7029189884957810E-001                  1.4288342712713176E-002 
                                      63                  4.2655720359726388E+001                  1.6632349796137205E+000                  4.5296435332905771E+000                 -9.6194733078241264E+000                  3.6420989583684213E+000                  7.1541975843770855E-001                  2.7029189884957822E-001                  1.4288342712713176E-002 
                                      64                  4.2655720348121307E+001                  1.6631340473224383E+000                  4.5320066607123000E+000                 -9.6120441310645077E+000                  3.6517403818060910E+000                  7.1541975843770855E-001                  2.7029189884957822E-001                  1.4288342712713176E-002 
                                      65                  4.2655720336568045E+001                  1.6630352015972050E+000                  4.5342035411799868E+000                 -9.6051343590549081E+000                  3.6607032760142393E+000                  7.1541975843770844E-001                  2.7029189884957822E-001                  1.4288342712713398E-002 
                                      66                  4.2655720326146735E+001                  1.6629473913701593E+000                  4.5373080686530178E+000                 -9.5955974954820533E+000                  3.6733116184045453E+000                  7.1541975843770833E-001                  2.7029189884957827E-001                  1.4288342712713398E-002 
                                      67                  4.2655720304903546E+001                  1.6627721241710547E+000                  4.5407825053644570E+000                 -9.5846337909108339E+000                  3.6874886543094121E+000                  7.1541975843770822E-001                  2.7029189884957833E-001                  1.4288342712713398E-002 
                                      68                  4.2655720289486439E+001                  1.6626479678468862E+000                  4.5439285834171965E+000                 -9.5748909210722832E+000                  3.7002763536457399E+000                  7.1541975843770811E-001                  2.7029189884957838E-001                  1.4288342712713509E-002 
                                      69                  4.2655720270832482E+001                  1.6625009394194312E+000                  4.5474958732152198E+000                 -9.5638686236891672E+000                  3.7147642578612086E+000                  7.1541975843770811E-001                  2.7029189884957838E-001                  1.4288342712713509E-002 
                                      70                  4.2655720249707478E+001                  1.6623384336516043E+000                  4.5508676018005145E+000                 -9.5533979769545834E+000                  3.7284647263310955E+000                  7.1541975843770800E-001                  2.7029189884957844E-001                  1.4288342712713620E-002 
                                      71                  4.2655720232033055E+001                  1.6622055749776743E+000                  4.5542865047783305E+000                 -9.5429644582321860E+000                  3.7423053851529904E+000                  7.1541975843770789E-001                  2.7029189884957844E-001                  1.4288342712713620E-002 
                                      72                  4.2655720209297776E+001                  1.6620385577918606E+000                  4.5572258633173846E+000                 -9.5338369861572421E+000                  3.7542376899632433E+000                  7.1541975843770778E-001                  2.7029189884957849E-001                  1.4288342712713731E-002 
                                      73                  4.2655720196201443E+001                  1.6619442657196746E+000                  4.5592999257873217E+000                 -9.5275041325899341E+000                  3.7626275951265158E+000                  7.1541975843770789E-001                  2.7029189884957855E-001                  1.4288342712713620E-002 
                                      74                  4.2655720183530093E+001                  1.6618542969159185E+000                  4.5625113020638581E+000                 -9.5179447652905367E+000                  3.7755518694290373E+000                  7.1541975843770778E-001                  2.7029189884957860E-001                  1.4288342712713620E-002 
                                      75                  4.2655720155554221E+001                  1.6616597968544502E+000                  4.5661102099694153E+000                 -9.5069106938059864E+000                  3.7901067697773740E+000                  7.1541975843770766E-001                  2.7029189884957855E-001                  1.4288342712713842E-002 
                                      76                  4.2655720136367194E+001                  1.6615296011029965E+000                  4.5694824148602775E+000                 -9.4968318491454475E+000                  3.8036733278484109E+000                  7.1541975843770755E-001                  2.7029189884957866E-001                  1.4288342712713842E-002 
                                      77                  4.2655720110202019E+001                  1.6613559450832960E+000                  4.5731603227064852E+000                 -9.4857623522425154E+000                  3.8184809057602611E+000                  7.1541975843770755E-001                  2.7029189884957866E-001                  1.4288342712713842E-002 
                                      78                  4.2655720085303926E+001                  1.6611946708112040E+000                  4.5767539579241934E+000                 -9.4750289294953483E+000                  3.8329212742205958E+000                  7.1541975843770744E-001                  2.7029189884957866E-001                  1.4288342712713842E-002 
                                      79                  4.2655720058776261E+001                  1.6610268451903629E+000                  4.5804592590234732E+000                 -9.4640019429995057E+000                  3.8477929834337954E+000                  7.1541975843770733E-001                  2.7029189884957877E-001                  1.4288342712713842E-002 
                                      80                  4.2655720030608734E+001                  1.6608529075665195E+000                  4.5837306528404795E+000                 -9.4542047917019971E+000                  3.8609323872591106E+000                  7.1541975843770722E-001                  2.7029189884957877E-001                  1.4288342712714064E-002 
                                      81                  4.2655720008948755E+001                  1.6607220004991257E+000                  4.5863589531248801E+000                 -9.4463951167499118E+000                  3.8714698210647986E+000                  7.1541975843770733E-001                  2.7029189884957877E-001                  1.4288342712713842E-002 
                                      82                  4.2655719989594239E+001                  1.6606070140728506E+000                  4.5894103686908752E+000                 -9.4374760591635347E+000                  3.8836630537972106E+000                  7.1541975843770711E-001                  2.7029189884957883E-001                  1.4288342712714064E-002 
                                      83                  4.2655719960282198E+001                  1.6604362408640903E+000                  4.5924381175865410E+000                 -9.4284591490439542E+000                  3.8957992788748328E+000                  7.1541975843770711E-001                  2.7029189884957883E-001                  1.4288342712714064E-002 
                                      84                  4.2655719939857534E+001                  1.6603195751784059E+000                  4.5955209877079506E+000                 -9.4194972395631211E+000                  3.9080985049641601E+000                  7.1541975843770700E-001                  2.7029189884957883E-001                  1.4288342712714175E-002 
                                      85                  4.2655719908494973E+001                  1.6601439138460259E+000                  4.5991388665687705E+000                 -9.4088771558720090E+000                  3.9225535158183988E+000                  7.1541975843770700E-001                  2.7029189884957888E-001                  1.4288342712714064E-002 
                                      86                  4.2655719877189867E+001                  1.6599726048764585E+000                  4.6029918755424539E+000                 -9.3976662732229901E+000                  3.9379189227656526E+000                  7.1541975843770689E-001                  2.7029189884957894E-001                  1.4288342712714175E-002 
                                      87                  4.2655719839661963E+001                  1.6597722195288067E+000                  4.6067331266801430E+000                 -9.3866686751954873E+000                  3.9528624583382919E+000                  7.1541975843770678E-001                  2.7029189884957894E-001                  1.4288342712714286E-002 
