                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      38                  4.1710159583431548E+001                  2.2917126688303862E+000                  4.1447731521333431E+000                 -1.0165650988158916E+001                  2.3329230293935086E+000                  7.1540482646218018E-001                  2.7030672834811681E-001                  1.4288445189702959E-002 
                                      39                  4.1710159293778034E+001                  2.2915973162244474E+000                  4.1481512449359839E+000                 -1.0155296909142857E+001                  2.3469582000274642E+000                  7.1540482624741664E-001                  2.7030672856114851E-001                  1.4288445191434906E-002 
                                      40                  4.1710159028287237E+001                  2.2914939991693264E+000                  4.1508038665428924E+000                 -1.0147145604781660E+001                  2.3579909342400356E+000                  7.1540482607548661E-001                  2.7030672873169204E-001                  1.4288445192821353E-002 
                                      41                  4.1710158845048333E+001                  2.2914239748433447E+000                  4.1537499361744867E+000                 -1.0138209687213900E+001                  2.3701772673788288E+000                  7.1540482588180898E-001                  2.7030672892380792E-001                  1.4288445194383104E-002 
                                      42                  4.1710158519534552E+001                  2.2913020330261333E+000                  4.1574597124871460E+000                 -1.0126930745310073E+001                  2.3855293332848091E+000                  7.1540482563296859E-001                  2.7030672917064180E-001                  1.4288445196389610E-002 
                                      43                  4.1710158184217512E+001                  2.2911795356956701E+000                  4.1614416648513215E+000                 -1.0114932595349035E+001                  2.4019324483551223E+000                  7.1540482536045813E-001                  2.7030672944095469E-001                  1.4288445198587185E-002 
                                      44                  4.1710157787990298E+001                  2.2910386028278062E+000                  4.1644588510337437E+000                 -1.0105819974016512E+001                  2.4143595923068859E+000                  7.1540482514992965E-001                  2.7030672964978547E-001                  1.4288445200284938E-002 
                                      45                  4.1710157612046295E+001                  2.2909772784377651E+000                  4.1665293332774898E+000                 -1.0099674146725446E+001                  2.4228208752750091E+000                  7.1540482500396874E-001                  2.7030672979456932E-001                  1.4288445201461997E-002 
                                      46                  4.1710157389165765E+001                  2.2909006496416349E+000                  4.1692363879578807E+000                 -1.0091711203753031E+001                  2.4338341731244109E+000                  7.1540482481111312E-001                  2.7030672998586991E-001                  1.4288445203016975E-002 
                                      47                  4.1710157081530184E+001                  2.2907967379784577E+000                  4.1719248982668962E+000                 -1.0083836511577751E+001                  2.4447422600856923E+000                  7.1540482461723753E-001                  2.7030673017818208E-001                  1.4288445204580391E-002 
                                      48                  4.1710156850803500E+001                  2.2907201568766107E+000                  4.1749971774098951E+000                 -1.0075003335441648E+001                  2.4571013107047586E+000                  7.1540482439339925E-001                  2.7030673040021536E-001                  1.4288445206385392E-002 
                                      49                  4.1710156455433193E+001                  2.2905914793999433E+000                  4.1784128297427161E+000                 -1.0065237445784891E+001                  2.4707920164032107E+000                  7.1540482414148654E-001                  2.7030673065009664E-001                  1.4288445208416878E-002 
                                      50                  4.1710156136971776E+001                  2.2904900568400377E+000                  4.1814496254757172E+000                 -1.0056690503426481E+001                  2.4828705594958933E+000                  7.1540482391525628E-001                  2.7030673087450269E-001                  1.4288445210240974E-002 
                                      51                  4.1710155807307082E+001                  2.2903870396022272E+000                  4.1840990367825892E+000                 -1.0049301738035314E+001                  2.4933562949473940E+000                  7.1540482371626346E-001                  2.7030673107189074E-001                  1.4288445211845802E-002 
                                      52                  4.1710155560058567E+001                  2.2903110330664278E+000                  4.1872839548731431E+000                 -1.0040596690725188E+001                  2.5058462598580427E+000                  7.1540482347532031E-001                  2.7030673131089106E-001                  1.4288445213788581E-002 
                                      53                  4.1710155102190313E+001                  2.2901729711732322E+000                  4.1912135643748201E+000                 -1.0029946014457133E+001                  2.5211826472808494E+000                  7.1540482317580201E-001                  2.7030673160799401E-001                  1.4288445216203982E-002 
                                      54                  4.1710154667181989E+001                  2.2900448622338394E+000                  4.1942275578986701E+000                 -1.0021862402407852E+001                  2.5328811573564547E+000                  7.1540482294477659E-001                  2.7030673183715653E-001                  1.4288445218066936E-002 
                                      55                  4.1710154400420798E+001                  2.2899676957299633E+000                  4.1976446566971592E+000                 -1.0012917155286905E+001                  2.5460057435747747E+000                  7.1540482268152861E-001                  2.7030673209828171E-001                  1.4288445220189683E-002 
                                      56                  4.1710153857609306E+001                  2.2898137539112282E+000                  4.2021660126042448E+000                 -1.0001168785872419E+001                  2.5632973158158459E+000                  7.1540482233227976E-001                  2.7030673244471426E-001                  1.4288445223005986E-002 
