                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      20                  2.9992536832173776E+001                  8.3843103194362789E-001                  4.6673508862904347E+000                 -8.7686781165516958E+000                  4.3532540308418453E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      21                  2.9992536832098910E+001                  8.3840366783007880E-001                  4.6708776716051013E+000                 -8.7552298361138501E+000                  4.3687542246136548E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      22                  2.9992536832024047E+001                  8.3837713314414519E-001                  4.6746865862416120E+000                 -8.7408383725163006E+000                  4.3854340599610042E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      23                  2.9992536831931744E+001                  8.3834547908421497E-001                  4.6777247755428970E+000                 -8.7292711013015083E+000                  4.3987836596526453E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      24                  2.9992536831885587E+001                  8.3833006553138023E-001                  4.6797094525255227E+000                 -8.7218051526273879E+000                  4.4074620427103479E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      25                  2.9992536831839438E+001                  8.3831491308849060E-001                  4.6826271671887163E+000                 -8.7109479157502925E+000                  4.4201647447289218E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      26                  2.9992536831747135E+001                  8.3828535185957653E-001                  4.6863798040936739E+000                 -8.6968950086839936E+000                  4.4365482918383075E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      27                  2.9992536831654832E+001                  8.3825672611063862E-001                  4.6900000454565252E+000                 -8.6833711217021996E+000                  4.4523405535835101E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      28                  2.9992536831562528E+001                  8.3822897262469909E-001                  4.6934963972247941E+000                 -8.6703348214143539E+000                  4.4675827476808285E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      29                  2.9992536831470225E+001                  8.3820203475321409E-001                  4.6968767148729471E+000                 -8.6577506252776395E+000                  4.4823119263173306E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      30                  2.9992536831377926E+001                  8.3817586143728784E-001                  4.7001482427737642E+000                 -8.6455878300703155E+000                  4.4965615192124337E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      31                  2.9992536831285623E+001                  8.3815040642009730E-001                  4.7048931777181329E+000                 -8.6282164684377811E+000                  4.5171008905282104E+000                  7.2719999894062382E-001                  2.6400000074554908E-001                  8.8000003138271055E-003 
                                      32                  2.9992536831101017E+001                  8.3810147998204187E-001                  4.7093745523273656E+000                 -8.6113706916015467E+000                  4.5367218322382428E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      33                  2.9992536831008721E+001                  8.3807794160443083E-001                  4.7122718392057363E+000                 -8.6006419100719835E+000                  4.5493295547557651E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      34                  2.9992536830916414E+001                  8.3805497390461914E-001                  4.7164891759635275E+000                 -8.5852263892582794E+000                  4.5675843999507482E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      35                  2.9992536830731808E+001                  8.3801063010080823E-001                  4.7218213373087305E+000                 -8.5654776124745098E+000                  4.5907985280946830E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      36                  2.9992536830547209E+001                  8.3796824489843946E-001                  4.7257639106381539E+000                 -8.5507298976258959E+000                  4.6080403997383828E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      37                  2.9992536830444649E+001                  8.3794547863434909E-001                  4.7284991171438895E+000                 -8.5406024322383676E+000                  4.6199525904574053E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      38                  2.9992536830342093E+001                  8.3792323366452914E-001                  4.7324851311328811E+000                 -8.5260070378053996E+000                  4.6372334950193679E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      39                  2.9992536830136974E+001                  8.3788020435944488E-001                  4.7362783454691124E+000                 -8.5117665075657385E+000                  4.6538599246802832E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      40                  2.9992536830034418E+001                  8.3785937913985897E-001                  4.7387405713107125E+000                 -8.5026245338695237E+000                  4.6646029730714540E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      41                  2.9992536829931858E+001                  8.3783898480972752E-001                  4.7423387331549582E+000                 -8.4893959722420629E+000                  4.6802382113697076E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      42                  2.9992536829726738E+001                  8.3779941164076277E-001                  4.7469195683145822E+000                 -8.4723467009462503E+000                  4.7002539690260861E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      43                  2.9992536829521626E+001                  8.3776135170877675E-001                  4.7512982468082852E+000                 -8.4560446751130769E+000                  4.7193947584037481E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      44                  2.9992536829316510E+001                  8.3772468448130077E-001                  4.7554928535621439E+000                 -8.4404327629943303E+000                  4.7377339245648766E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      45                  2.9992536829111391E+001                  8.3768930314482826E-001                  4.7585162188887011E+000                 -8.4290903692632657E+000                  4.7510018798408824E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      46                  2.9992536829008834E+001                  8.3767206538705430E-001                  4.7604900124111351E+000                 -8.4217565498223532E+000                  4.7596286623354453E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      47                  2.9992536828906275E+001                  8.3765511427332850E-001                  4.7633904227748358E+000                 -8.4110752854173949E+000                  4.7722578799525301E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      48                  2.9992536828701162E+001                  8.3762202996791624E-001                  4.7671183690281884E+000                 -8.3972371389403140E+000                  4.7885503038446071E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      49                  2.9992536828496046E+001                  8.3758997601591545E-001                  4.7707132603620579E+000                 -8.3839051934886246E+000                  4.8042584276023144E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      50                  2.9992536828290930E+001                  8.3755888432402659E-001                  4.7741841142135382E+000                 -8.3710430229965507E+000                  4.8194227386105606E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      51                  2.9992536828085811E+001                  8.3752869355966042E-001                  4.7792061092406906E+000                 -8.3527052498087908E+000                  4.8412266986651806E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      52                  2.9992536827675583E+001                  8.3747079090582832E-001                  4.7839300850396320E+000                 -8.3349657165665452E+000                  4.8619996762314504E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      53                  2.9992536827470463E+001                  8.3744299009276113E-001                  4.7869781816415191E+000                 -8.3236850905067712E+000                  4.8753196777257655E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      54                  2.9992536827265347E+001                  8.3741589696078933E-001                  4.7899459790522032E+000                 -8.3127057604457146E+000                  4.8882891270788704E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      55                  2.9992536827058867E+001                  8.3738929913684024E-001                  4.7928377326791480E+000                 -8.3020109746540811E+000                  4.9009269684154892E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      56                  2.9992536826852383E+001                  8.3736334359189990E-001                  4.7970469030526592E+000                 -8.2866358911012341E+000                  4.9192244242699887E+000                  7.2719999894062370E-001                  2.6400000074554913E-001                  8.8000003138271055E-003 
                                      57                  2.9992536826439412E+001                  8.3731322496395655E-001                  4.8010464928406771E+000                 -8.2716964365986936E+000                  4.9367905408370776E+000                  7.2719999894062370E-001                  2.6400000074554919E-001                  8.8000003138271055E-003 
                                      58                  2.9992536826232929E+001                  8.3728900679917351E-001                  4.8036409022011179E+000                 -8.2621302121917406E+000                  4.9481212460035637E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      59                  2.9992536826026441E+001                  8.3726531233595858E-001                  4.8074301753720237E+000                 -8.2483231155782128E+000                  4.9645853620937945E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      60                  2.9992536825613477E+001                  8.3721939526365630E-001                  4.8122510072709348E+000                 -8.2306044713543312E+000                  4.9856187064902189E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      61                  2.9992536825200514E+001                  8.3717530014012020E-001                  4.8168558940869310E+000                 -8.2137290351787762E+000                  5.0056887803682208E+000                  7.2719999894062370E-001                  2.6400000074554919E-001                  8.8000003138271055E-003 
                                      62                  2.9992536824787543E+001                  8.3713287288737903E-001                  4.8212639312870031E+000                 -8.1976222928959963E+000                  5.0248800203855613E+000                  7.2719999894062359E-001                  2.6400000074554913E-001                  8.8000003138273275E-003 
                                      63                  2.9992536824374579E+001                  8.3709197855228112E-001                  4.8244387664039969E+000                 -8.1859531230545546E+000                  5.0387421315703893E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      64                  2.9992536824168095E+001                  8.3707206928888200E-001                  4.8265104671741001E+000                 -8.1784189254704778E+000                  5.0477454208199246E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      65                  2.9992536823961611E+001                  8.3705249976710017E-001                  4.8295533226248688E+000                 -8.1674608961592785E+000                  5.0609122803907400E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      66                  2.9992536823548644E+001                  8.3701432830547540E-001                  4.8334615054709902E+000                 -8.1532966416369792E+000                  5.0778754941169284E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      67                  2.9992536823135676E+001                  8.3697737211244172E-001                  4.8372276240549397E+000                 -8.1396811925021133E+000                  5.0942067994240787E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      68                  2.9992536822722712E+001                  8.3694154754551930E-001                  4.8408618449472973E+000                 -8.1265741699422680E+000                  5.1099516231104918E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      69                  2.9992536822309741E+001                  8.3690677953700243E-001                  4.8461179679625106E+000                 -8.1079314363876502E+000                  5.1325552558264187E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      70                  2.9992536821483807E+001                  8.3684014196220069E-001                  4.8510617419453927E+000                 -8.0899720270047730E+000                  5.1540541701656739E+000                  7.2719999894062359E-001                  2.6400000074554925E-001                  8.8000003138271055E-003 
                                      71                  2.9992536821070843E+001                  8.3680816201759001E-001                  4.8542514269108992E+000                 -8.0785782644988640E+000                  5.1678216655527764E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      72                  2.9992536820657872E+001                  8.3677700336617011E-001                  4.8587845351450829E+000                 -8.0626150511007069E+000                  5.1872645919228111E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      73                  2.9992536819859289E+001                  8.3671890616308264E-001                  4.8630393963413159E+000                 -8.0473401601871952E+000                  5.2056789036218483E+000                  7.2719999894062348E-001                  2.6400000074554925E-001                  8.8000003138273275E-003 
                                      74                  2.9992536819459996E+001                  8.3669085314664959E-001                  4.8657975988888627E+000                 -8.0375805341987974E+000                  5.2175384010287695E+000                  7.2719999894062359E-001                  2.6400000074554919E-001                  8.8000003138272165E-003 
                                      75                  2.9992536819060700E+001                  8.3666341825988577E-001                  4.8698234329290777E+000                 -8.0235217287547762E+000                  5.2347462362217918E+000                  7.2719999894062359E-001                  2.6400000074554925E-001                  8.8000003138271055E-003 
                                      76                  2.9992536818262113E+001                  8.3661028148177241E-001                  4.8736667789610388E+000                 -8.0098655471080846E+000                  5.2513066561768325E+000                  7.2719999894062348E-001                  2.6400000074554919E-001                  8.8000003138273275E-003 
                                      77                  2.9992536817862828E+001                  8.3658452850850040E-001                  4.8761653125857167E+000                 -8.0011039732308760E+000                  5.2620088833811165E+000                  7.2719999894062348E-001                  2.6400000074554925E-001                  8.8000003138273275E-003 
                                      78                  2.9992536817463531E+001                  8.3655928543119273E-001                  4.8798220185875651E+000                 -7.9884360042703326E+000                  5.2775872082100337E+000                  7.2719999894062359E-001                  2.6400000074554925E-001                  8.8000003138271055E-003 
                                      79                  2.9992536816664941E+001                  8.3651023805741920E-001                  4.8844907749878015E+000                 -7.9721646427974244E+000                  5.2975348365812538E+000                  7.2719999894062348E-001                  2.6400000074554925E-001                  8.8000003138273275E-003 
                                      80                  2.9992536815866359E+001                  8.3646297858629981E-001                  4.8889646810493348E+000                 -7.9566398880418161E+000                  5.3166150227077722E+000                  7.2719999894062348E-001                  2.6400000074554930E-001                  8.8000003138272165E-003 
                                      81                  2.9992536815067773E+001                  8.3641736403432898E-001                  4.8932598394880396E+000                 -7.9417969702212021E+000                  5.3349001406810004E+000                  7.2719999894062348E-001                  2.6400000074554925E-001                  8.8000003138273275E-003 
                                      82                  2.9992536814269190E+001                  8.3637326845415838E-001                  4.8973904264977453E+000                 -7.9275800450524567E+000                  5.3524538670378670E+000                  7.2719999894062348E-001                  2.6400000074554930E-001                  8.8000003138272165E-003 
                                      83                  2.9992536813470608E+001                  8.3633058020805218E-001                  4.9013689867059629E+000                 -7.9139407264907291E+000                  5.3693325209745000E+000                  7.2719999894062337E-001                  2.6400000074554930E-001                  8.8000003138273275E-003 
                                      84                  2.9992536812672018E+001                  8.3628919976880933E-001                  4.9052066716324756E+000                 -7.9008360542422942E+000                  5.3855861559691069E+000                  7.2719999894062348E-001                  2.6400000074554925E-001                  8.8000003138273275E-003 
                                      85                  2.9992536811873435E+001                  8.3624903800872907E-001                  4.9089134337649289E+000                 -7.8882268467042422E+000                  5.4012594561592628E+000                  7.2719999894062337E-001                  2.6400000074554930E-001                  8.8000003138273275E-003 
                                      86                  2.9992536811074849E+001                  8.3621001486016489E-001                  4.9142790756477499E+000                 -7.8702969050526850E+000                  5.4237657333288141E+000                  7.2719999894062348E-001                  2.6400000074554930E-001                  8.8000003138272165E-003 
                                      87                  2.9992536809477677E+001                  8.3613509563599797E-001                  4.9193343736617212E+000                 -7.8530404163388932E+000                  5.4451783137225940E+000                  7.2719999894062337E-001                  2.6400000074554930E-001                  8.8000003138273275E-003 
                                      88                  2.9992536808679091E+001                  8.3609908148419965E-001                  4.9225981286050295E+000                 -7.8420933725467039E+000                  5.4588932511409007E+000                  7.2719999894062348E-001                  2.6400000074554936E-001                  8.8000003138271055E-003 
                                      89                  2.9992536807880505E+001                  8.3606395514767351E-001                  4.9257460240150186E+000                 -7.8315685792230560E+000                  5.4721031042744972E+000                  7.2719999894062337E-001                  2.6400000074554930E-001                  8.8000003138273275E-003 
                                      90                  2.9992536807092858E+001                  8.3603013144672056E-001                  4.9287857160722952E+000                 -7.8214401357104686E+000                  5.4848400353278164E+000                  7.2719999894062337E-001                  2.6400000074554936E-001                  8.8000003138273275E-003 
                                      91                  2.9992536806305218E+001                  8.3599707980811577E-001                  4.9332150584019736E+000                 -7.8068978589224036E+000                  5.5032771608484365E+000                  7.2719999894062337E-001                  2.6400000074554936E-001                  8.8000003138273275E-003 
                                      92                  2.9992536804729923E+001                  8.3593313191932772E-001                  4.9388298656930534E+000                 -7.7883464796414730E+000                  5.5267165789768136E+000                  7.2719999894062337E-001                  2.6400000074554936E-001                  8.8000003138273275E-003 
                                      93                  2.9992536803154632E+001                  8.3587183160459522E-001                  4.9428451155790203E+000                 -7.7750235834104551E+000                  5.5435115199320091E+000                  7.2719999894062337E-001                  2.6400000074554941E-001                  8.8000003138272165E-003 
                                      94                  2.9992536802366981E+001                  8.3584209808189103E-001                  4.9454555440471548E+000                 -7.7664836959773176E+000                  5.5543609727580332E+000                  7.2719999894062337E-001                  2.6400000074554936E-001                  8.8000003138273275E-003 
                                      95                  2.9992536801579337E+001                  8.3581293759176578E-001                  4.9492764774826430E+000                 -7.7541479442637344E+000                  5.5701477311913985E+000                  7.2719999894062337E-001                  2.6400000074554941E-001                  8.8000003138272165E-003 
                                      96                  2.9992536800004043E+001                  8.3575623304823676E-001                  4.9541577302879860E+000                 -7.7383249841696458E+000                  5.5903529121304514E+000                  7.2719999894062326E-001                  2.6400000074554941E-001                  8.8000003138273275E-003 
                                      97                  2.9992536798428752E+001                  8.3570153623792309E-001                  4.9588383545858701E+000                 -7.7232538118260994E+000                  5.6096698697627181E+000                  7.2719999894062337E-001                  2.6400000074554941E-001                  8.8000003138272165E-003 
                                      98                  2.9992536796853461E+001                  8.3564868536677850E-001                  4.9633354242981129E+000                 -7.7088713371265190E+000                  5.6281735097794483E+000                  7.2719999894062326E-001                  2.6400000074554941E-001                  8.8000003138273275E-003 
                                      99                  2.9992536795278166E+001                  8.3559753771809964E-001                  4.9676637263517769E+000                 -7.6951216097007675E+000                  5.6459296429128418E+000                  7.2719999894062326E-001                  2.6400000074554941E-001                  8.8000003138273275E-003 
                                     100                  2.9992536793702879E+001                  8.3554796679298027E-001                  4.9718361705668217E+000                 -7.6819545051036409E+000                  5.6629964003658451E+000                  7.2719999894062326E-001                  2.6400000074554947E-001                  8.8000003138273275E-003 
                                     101                  2.9992536792127588E+001                  8.3549985999664089E-001                  4.9758641104524193E+000                 -7.6693249471864329E+000                  5.6794253841464624E+000                  7.2719999894062326E-001                  2.6400000074554947E-001                  8.8000003138273275E-003 
                                     102                  2.9992536790552293E+001                  8.3545311671990974E-001                  4.9797576043947105E+000                 -7.6571923928172181E+000                  5.6952626097458978E+000                  7.2719999894062315E-001                  2.6400000074554947E-001                  8.8000003138273275E-003 
                                     103                  2.9992536788977002E+001                  8.3540764672358847E-001                  4.9853970081448402E+000                 -7.6399761555945567E+000                  5.7179954675503462E+000                  7.2719999894062326E-001                  2.6400000074554947E-001                  8.8000003138273275E-003 
                                     104                  2.9992536785826420E+001                  8.3532020110664562E-001                  4.9907073426004418E+000                 -7.6234696446042589E+000                  5.7395721897809340E+000                  7.2719999894062326E-001                  2.6400000074554947E-001                  8.8000003138273275E-003 
                                     105                  2.9992536784260825E+001                  8.3527834938361778E-001                  4.9941238254375744E+000                 -7.6130591975534756E+000                  5.7533328989854402E+000                  7.2719999894062315E-001                  2.6400000074554952E-001                  8.8000003138273275E-003 
                                     106                  2.9992536782695229E+001                  8.3523747728088604E-001                  4.9978137538471890E+000                 -7.6019043400177404E+000                  5.7681435662567564E+000                  7.2719999894062315E-001                  2.6400000074554952E-001                  8.8000003138273275E-003 
                                     107                  2.9992536780779403E+001                  8.3518871495144320E-001                  5.0006883290079838E+000                 -7.5931678482208360E+000                  5.7797084088805368E+000                  7.2719999894062315E-001                  2.6400000074554952E-001                  8.8000003138273275E-003 
                                     108                  2.9992536779894362E+001                  8.3516663179412731E-001                  5.0026487855526707E+000                 -7.5872837827973996E+000                  5.7875526867002813E+000                  7.2719999894062315E-001                  2.6400000074554952E-001                  8.8000003138273275E-003 
                                     109                  2.9992536778837145E+001                  8.3514060326108175E-001                  5.0052691553169453E+000                 -7.5794642938772556E+000                  5.7980112868041411E+000                  7.2719999894062315E-001                  2.6400000074554958E-001                  8.8000003138273275E-003 
                                     110                  2.9992536777250312E+001                  8.3510222425459923E-001                  5.0087333174042561E+000                 -7.5691611863381976E+000                  5.8118178249790011E+000                  7.2719999894062315E-001                  2.6400000074554952E-001                  8.8000003138273275E-003 
                                     111                  2.9992536775249135E+001                  8.3505494479177722E-001                  5.0123285867609271E+000                 -7.5584798334988630E+000                  5.8261401232523991E+000                  7.2719999894062315E-001                  2.6400000074554952E-001                  8.8000003138273275E-003 
                                     112                  2.9992536773407583E+001                  8.3501248025778585E-001                  5.0148715049546357E+000                 -7.5509242817673190E+000                  5.8362705933160024E+000                  7.2719999894062304E-001                  2.6400000074554952E-001                  8.8000003138274385E-003 
                                     113                  2.9992536772454745E+001                  8.3499088292997925E-001                  5.0169488779255849E+000                 -7.5448255969698348E+000                  5.8445038365622386E+000                  7.2719999894062304E-001                  2.6400000074554958E-001                  8.8000003138273275E-003 
