                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      32                  2.6590050451525109E+001                  2.0764006962876977E+000                  4.1303235499247215E+000                 -1.0722975359960159E+001                  2.0640022116854024E+000                  7.1067845026990495E-001                  2.8049231283920728E-001                  8.8292368908877705E-003 
                                      33                  2.6590050426976802E+001                  2.0762445643809206E+000                  4.1325615274221805E+000                 -1.0714345726494244E+001                  2.0736201104366141E+000                  7.1067845026965215E-001                  2.8049231283946074E-001                  8.8292368908871044E-003 
                                      34                  2.6590050403153985E+001                  2.0760958713032975E+000                  4.1348713442415486E+000                 -1.0705533066870442E+001                  2.0835207042758017E+000                  7.1067845026938281E-001                  2.8049231283973081E-001                  8.8292368908864383E-003 
                                      35                  2.6590050376128101E+001                  2.0759303948386409E+000                  4.1374538745237235E+000                 -1.0695762643932905E+001                  2.0945661164892035E+000                  7.1067845026907173E-001                  2.8049231284004283E-001                  8.8292368908854391E-003 
                                      36                  2.6590050345136884E+001                  2.0757446352341442E+000                  4.1403093610670663E+000                 -1.0685043910945977E+001                  2.1067525865649466E+000                  7.1067845026871590E-001                  2.8049231284039955E-001                  8.8292368908845509E-003 
                                      37                  2.6590050310504076E+001                  2.0755418368433958E+000                  4.1433632270780949E+000                 -1.0673665273490492E+001                  2.1197572125658395E+000                  7.1067845026832255E-001                  2.8049231284079412E-001                  8.8292368908833296E-003 
                                      38                  2.6590050273192144E+001                  2.0753286944823879E+000                  4.1463492467045295E+000                 -1.0662594381675994E+001                  2.1324523091864340E+000                  7.1067845026792520E-001                  2.8049231284119247E-001                  8.8292368908823304E-003 
                                      39                  2.6590050238316813E+001                  2.0751342117933329E+000                  4.1490376351940368E+000                 -1.0652694597778497E+001                  2.1438583752671994E+000                  7.1067845026755772E-001                  2.8049231284156101E-001                  8.8292368908813312E-003 
                                      40                  2.6590050206639731E+001                  2.0749613261078252E+000                  4.1514865945402377E+000                 -1.0643741388974354E+001                  2.1542262333350921E+000                  7.1067845026721543E-001                  2.8049231284190440E-001                  8.8292368908802210E-003 
                                      41                  2.6590050176393870E+001                  2.0747994328202219E+000                  4.1535031032682035E+000                 -1.0636380519558314E+001                  2.1627570420338569E+000                  7.1067845026692800E-001                  2.8049231284219261E-001                  8.8292368908793328E-003 
                                      42                  2.6590050154652516E+001                  2.0746849070498250E+000                  4.1553519604519771E+000                 -1.0629708213075233E+001                  2.1705542655178287E+000                  7.1067845026666066E-001                  2.8049231284246062E-001                  8.8292368908786667E-003 
                                      43                  2.6590050128030935E+001                  2.0745466913866486E+000                  4.1582711066083737E+000                 -1.0619327849400037E+001                  2.1828157509385839E+000                  7.1067845026623166E-001                  2.8049231284289078E-001                  8.8292368908775565E-003 
                                      44                  2.6590050076928616E+001                  2.0742872853649517E+000                  4.1617810484146958E+000                 -1.0606727458040652E+001                  2.1975839223648377E+000                  7.1067845026570242E-001                  2.8049231284342147E-001                  8.8292368908761132E-003 
                                      45                  2.6590050031706696E+001                  2.0740639218548065E+000                  4.1647851499394779E+000                 -1.0596014344940160E+001                  2.2101955633491479E+000                  7.1067845026523957E-001                  2.8049231284388565E-001                  8.8292368908747809E-003 
                                      46                  2.6590049992225886E+001                  2.0738733946503225E+000                  4.1672314626892915E+000                 -1.0587326136023744E+001                  2.2204502568639453E+000                  7.1067845026485632E-001                  2.8049231284427001E-001                  8.8292368908736707E-003 
                                      47                  2.6590049961131555E+001                  2.0737261394528423E+000                  4.1696145834787330E+000                 -1.0578963677075047E+001                  2.2304065739840127E+000                  7.1067845026447785E-001                  2.8049231284464948E-001                  8.8292368908726715E-003 
                                      48                  2.6590049922194055E+001                  2.0735450523339760E+000                  4.1720827047486146E+000                 -1.0570292578496431E+001                  2.2407169290004578E+000                  7.1067845026408039E-001                  2.8049231284504822E-001                  8.8292368908713392E-003 
                                      49                  2.6590049887031071E+001                  2.0733845629018672E+000                  4.1740526566838723E+000                 -1.0563379618241060E+001                  2.2489410794387110E+000                  7.1067845026375909E-001                  2.8049231284537035E-001                  8.8292368908705621E-003 
                                      50                  2.6590049861909232E+001                  2.0732716068771206E+000                  4.1761085117369516E+000                 -1.0556264341080563E+001                  2.2574922723772031E+000                  7.1067845026342080E-001                  2.8049231284570963E-001                  8.8292368908695629E-003 
