                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      51                  2.9329585229240976E+001                  9.6199440060735775E-001                  4.7141921661251009E+000                 -8.7306040189679610E+000                  4.4934810770049394E+000                  7.1742918908183939E-001                  2.7371905507022543E-001                  8.8517558479351832E-003 
                                      52                  2.9329585229039051E+001                  9.6196560641711482E-001                  4.7174992800223512E+000                 -8.7187112701175025E+000                  4.5075390954180694E+000                  7.1742918908176645E-001                  2.7371905507029848E-001                  8.8517558479350722E-003 
                                      53                  2.9329585228635217E+001                  9.6190955722209837E-001                  4.7217290030474990E+000                 -8.7032855981636921E+000                  4.5256119888874222E+000                  7.1742918908167175E-001                  2.7371905507039357E-001                  8.8517558479346281E-003 
                                      54                  2.9329585228231377E+001                  9.6185544330742778E-001                  4.7257885486588966E+000                 -8.6884551129829770E+000                  4.5429719196461988E+000                  7.1742918908157927E-001                  2.7371905507048638E-001                  8.8517558479344061E-003 
                                      55                  2.9329585227827536E+001                  9.6180312687594305E-001                  4.7296907967290753E+000                 -8.6741747294983966E+000                  4.5596730591728578E+000                  7.1742918908148900E-001                  2.7371905507057692E-001                  8.8517558479340730E-003 
                                      56                  2.9329585227423699E+001                  9.6175248472218156E-001                  4.7325114104686126E+000                 -8.6637365224556326E+000                  4.5717965297696548E+000                  7.1742918908142295E-001                  2.7371905507064326E-001                  8.8517558479337399E-003 
                                      57                  2.9329585227221781E+001                  9.6172775854260406E-001                  4.7343553813372852E+000                 -8.6569753819224697E+000                  4.5796967466983842E+000                  7.1742918908137931E-001                  2.7371905507068700E-001                  8.8517558479337399E-003 
                                      58                  2.9329585227019859E+001                  9.6170341019516525E-001                  4.7370685348642292E+000                 -8.6471109905332266E+000                  4.5912867529379264E+000                  7.1742918908131481E-001                  2.7371905507075178E-001                  8.8517558479334069E-003 
                                      59                  2.9329585226616018E+001                  9.6165579527746392E-001                  4.7405635538953179E+000                 -8.6342590255585474E+000                  4.6062811037504163E+000                  7.1742918908123077E-001                  2.7371905507083616E-001                  8.8517558479330738E-003 
                                      60                  2.9329585226212185E+001                  9.6160955378339219E-001                  4.7439411333762633E+000                 -8.6218222917071881E+000                  4.6207815654125470E+000                  7.1742918908114839E-001                  2.7371905507091865E-001                  8.8517558479329628E-003 
                                      61                  2.9329585225808344E+001                  9.6156460355408102E-001                  4.7472090705301087E+000                 -8.6097757994937592E+000                  4.6348196672469211E+000                  7.1742918908106801E-001                  2.7371905507099942E-001                  8.8517558479326297E-003 
                                      62                  2.9329585225404504E+001                  9.6152086963009931E-001                  4.7519481236765726E+000                 -8.5925662352037051E+000                  4.6550696416905772E+000                  7.1742918908094999E-001                  2.7371905507111782E-001                  8.8517558479321856E-003 
                                      63                  2.9329585224596823E+001                  9.6143676292231495E-001                  4.7564241817792547E+000                 -8.5757745226587900E+000                  4.6744331981732836E+000                  7.1742918908083531E-001                  2.7371905507123295E-001                  8.8517558479317415E-003 
                                      64                  2.9329585224192982E+001                  9.6139628708852276E-001                  4.7593186008619162E+000                 -8.5650871494273524E+000                  4.6868835945484264E+000                  7.1742918908075837E-001                  2.7371905507131011E-001                  8.8517558479315195E-003 
                                      65                  2.9329585223789149E+001                  9.6135678424133642E-001                  4.7634405626433045E+000                 -8.5500660097106991E+000                  4.7045312453160228E+000                  7.1742918908064490E-001                  2.7371905507142402E-001                  8.8517558479310754E-003 
                                      66                  2.9329585223008213E+001                  9.6128296269358626E-001                  4.7673211937274376E+000                 -8.5355473280382572E+000                  4.7213140449050011E+000                  7.1742918908053166E-001                  2.7371905507153765E-001                  8.8517558479306313E-003 
                                      67                  2.9329585222617748E+001                  9.6124725196005623E-001                  4.7698408554025349E+000                 -8.5262497846639196E+000                  4.7321565784194126E+000                  7.1742918908045594E-001                  2.7371905507161365E-001                  8.8517558479304093E-003 
                                      68                  2.9329585222227280E+001                  9.6121228907694778E-001                  4.7735238202115688E+000                 -8.5128266638589594E+000                  4.7479345254458281E+000                  7.1742918908034181E-001                  2.7371905507172822E-001                  8.8517558479299652E-003 
                                      69                  2.9329585221446344E+001                  9.6114446743700244E-001                  4.7770469136062630E+000                 -8.4996720992965429E+000                  4.7631694107853120E+000                  7.1742918908022668E-001                  2.7371905507184369E-001                  8.8517558479296321E-003 
                                      70                  2.9329585221055883E+001                  9.6111155691066696E-001                  4.7793397512209372E+000                 -8.4912155051577791E+000                  4.7730401674312191E+000                  7.1742918908014974E-001                  2.7371905507192085E-001                  8.8517558479294101E-003 
                                      71                  2.9329585220665411E+001                  9.6107927375171764E-001                  4.7826986330741565E+000                 -8.4789627995479115E+000                  4.7874425478913523E+000                  7.1742918908003384E-001                  2.7371905507203714E-001                  8.8517558479290770E-003 
                                      72                  2.9329585219884478E+001                  9.6101648296522735E-001                  4.7869930068101940E+000                 -8.4631110379476144E+000                  4.8059429175772861E+000                  7.1742918907987807E-001                  2.7371905507219352E-001                  8.8517558479284109E-003 
                                      73                  2.9329585219103542E+001                  9.6095591692275650E-001                  4.7911135460051604E+000                 -8.4479031015465029E+000                  4.8236977854788208E+000                  7.1742918907972142E-001                  2.7371905507235078E-001                  8.8517558479277447E-003 
                                      74                  2.9329585218322613E+001                  9.6089741099527526E-001                  4.7950742119189664E+000                 -8.4332919039544176E+000                  4.8407649689594905E+000                  7.1742918907956399E-001                  2.7371905507250871E-001                  8.8517558479273006E-003 
                                      75                  2.9329585217541680E+001                  9.6084081817735645E-001                  4.7988875492158751E+000                 -8.4192363157966472E+000                  4.8571958081171749E+000                  7.1742918907940634E-001                  2.7371905507266692E-001                  8.8517558479267455E-003 
                                      76                  2.9329585216760744E+001                  9.6078600653214452E-001                  4.8025648412238393E+000                 -8.4056999986377541E+000                  4.8730360987541594E+000                  7.1742918907924857E-001                  2.7371905507282529E-001                  8.8517558479261904E-003 
                                      77                  2.9329585215979808E+001                  9.6073285712035084E-001                  4.8061161678369588E+000                 -8.3926503289133745E+000                  4.8883268631817014E+000                  7.1742918907909103E-001                  2.7371905507298333E-001                  8.8517558479256353E-003 
                                      78                  2.9329585215198879E+001                  9.6068126232320916E-001                  4.8095504443051666E+000                 -8.3800569423198699E+000                  4.9031049915444598E+000                  7.1742918907893405E-001                  2.7371905507314093E-001                  8.8517558479250802E-003 
                                      79                  2.9329585214417943E+001                  9.6063112454074906E-001                  4.8145281465205914E+000                 -8.3621319979540729E+000                  4.9243804209844084E+000                  7.1742918907869913E-001                  2.7371905507337657E-001                  8.8517558479243030E-003 
                                      80                  2.9329585212856077E+001                  9.6053485480529233E-001                  4.8192267309034120E+000                 -8.3447456384290870E+000                  4.9446811019464647E+000                  7.1742918907846664E-001                  2.7371905507361000E-001                  8.8517558479233038E-003 
                                      81                  2.9329585212075141E+001                  9.6048858611172716E-001                  4.8222635771703732E+000                 -8.3337110701002093E+000                  4.9577120766916973E+000                  7.1742918907831243E-001                  2.7371905507376465E-001                  8.8517558479228597E-003 
                                      82                  2.9329585211294209E+001                  9.6044346396483238E-001                  4.8251951897401284E+000                 -8.3230802351678115E+000                  4.9702835770511671E+000                  7.1742918907816022E-001                  2.7371905507391747E-001                  8.8517558479223046E-003 
                                      83                  2.9329585210523970E+001                  9.6040002280604220E-001                  4.8280282352484249E+000                 -8.3128301956447697E+000                  4.9824234690760711E+000                  7.1742918907800968E-001                  2.7371905507406852E-001                  8.8517558479217495E-003 
                                      84                  2.9329585209753738E+001                  9.6035758233606983E-001                  4.8321596911421612E+000                 -8.2981059279686207E+000                  5.0000271014813151E+000                  7.1742918907778463E-001                  2.7371905507429423E-001                  8.8517558479210834E-003 
                                      85                  2.9329585208213263E+001                  9.6027549565456050E-001                  4.8374019258711574E+000                 -8.2792280357803367E+000                  5.0224586832722755E+000                  7.1742918907748698E-001                  2.7371905507459299E-001                  8.8517558479199732E-003 
