                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      60                  3.3591863203954858E+001                  2.6497512623688015E+000                  3.8718449318346995E+000                 -9.7302542899613584E+000                  2.0145730308974463E+000                  6.9218114137542996E-001                  2.9909502247349395E-001                  8.7238361510760809E-003 
                                      61                  3.3591862362125667E+001                  2.6497408941857330E+000                  3.8722478901134494E+000                 -9.7288319035415416E+000                  2.0166735150699466E+000                  6.9218114083750160E-001                  2.9909502301262370E-001                  8.7238361498747086E-003 
                                      62                  3.3591861878583991E+001                  2.6497349579019356E+000                  3.8727191367630263E+000                 -9.7271906860957991E+000                  2.0191123486096267E+000                  6.9218114022091115E-001                  2.9909502363059098E-001                  8.7238361484978100E-003 
                                      63                  3.3591860815287163E+001                  2.6497219525395690E+000                  3.8733758371887599E+000                 -9.7249541748434787E+000                  2.0224699742561780E+000                  6.9218113940259396E-001                  2.9909502445073560E-001                  8.7238361466703829E-003 
                                      64                  3.3591859735004924E+001                  2.6497088061079159E+000                  3.8739673569221997E+000                 -9.7229881181137987E+000                  2.0254553501294184E+000                  6.9218113870479892E-001                  2.9909502515008890E-001                  8.7238361451121849E-003 
                                      65                  3.3591858895634722E+001                  2.6496986367595849E+000                  3.8746537056953234E+000                 -9.7207575946635618E+000                  2.0288792408880991E+000                  6.9218113792937730E-001                  2.9909502592724208E-001                  8.7238361433805700E-003 
                                      66                  3.3591857517289803E+001                  2.6496820214998187E+000                  3.8754180616584275E+000                 -9.7183506088788096E+000                  2.0326303904001923E+000                  6.9218113711016371E-001                  2.9909502674828514E-001                  8.7238361415511445E-003 
                                      67                  3.3591856446183421E+001                  2.6496691799029186E+000                  3.8761334562702778E+000                 -9.7161618937113285E+000                  2.0360907564944468E+000                  6.9218113638909529E-001                  2.9909502747096378E-001                  8.7238361399408770E-003 
                                      68                  3.3591855239159706E+001                  2.6496547801721064E+000                  3.8767272423720716E+000                 -9.7143986978974581E+000                  2.0389203058098717E+000                  6.9218113583151564E-001                  2.9909502802978855E-001                  8.7238361386958729E-003 
                                      69                  3.3591854570072059E+001                  2.6496468297183604E+000                  3.8774270745193831E+000                 -9.7123675629397077E+000                  2.0422192466403293E+000                  6.9218113520739299E-001                  2.9909502865530496E-001                  8.7238361373020989E-003 
                                      70                  3.3591853036500886E+001                  2.6496286904052235E+000                  3.8784582064900803E+000                 -9.7094956078055539E+000                  2.0469845253064767E+000                  6.9218113438156437E-001                  2.9909502948297773E-001                  8.7238361354579075E-003 
                                      71                  3.3591851359227526E+001                  2.6496089795453655E+000                  3.8794889166294952E+000                 -9.7067617922935696E+000                  2.0516407123487190E+000                  6.9218113366047640E-001                  2.9909503020567602E-001                  8.7238361338475290E-003 
                                      72                  3.3591849865541519E+001                  2.6495915340642404E+000                  3.8805427853357881E+000                 -9.7040984963437662E+000                  2.0562997420031741E+000                  6.9218113301601836E-001                  2.9909503085157318E-001                  8.7238361324084579E-003 
                                      73                  3.3591848152652290E+001                  2.6495716481472726E+000                  3.8817064819591440E+000                 -9.7013188581933480E+000                  2.0613197822846234E+000                  6.9218113241122869E-001                  2.9909503145771338E-001                  8.7238361310579826E-003 
                                      74                  3.3591846372438553E+001                  2.6495511096111408E+000                  3.8829644855950831E+000                 -9.6984982880271815E+000                  2.0666054465226638E+000                  6.9218113186225805E-001                  2.9909503200790993E-001                  8.7238361298320743E-003 
                                      75                  3.3591844431539997E+001                  2.6495288589053532E+000                  3.8840242627203558E+000                 -9.6962819045285880E+000                  2.0709350359928469E+000                  6.9218113147969940E-001                  2.9909503239132301E-001                  8.7238361289776467E-003 
                                      76                  3.3591843291125450E+001                  2.6495158500164053E+000                  3.8851038724893714E+000                 -9.6941398237605423E+000                  2.0752604138573365E+000                  6.9218113113192126E-001                  2.9909503273987781E-001                  8.7238361282009347E-003 
                                      77                  3.3591841322777071E+001                  2.6494935045009296E+000                  3.8862924058304591E+000                 -9.6919600672548700E+000                  2.0798851162759848E+000                  6.9218113081521193E-001                  2.9909503305729429E-001                  8.7238361274937226E-003 
                                      78                  3.3591839933503771E+001                  2.6494778097869860E+000                  3.8879093493052461E+000                 -9.6892099044180195E+000                  2.0860215266918964E+000                  6.9218113043863094E-001                  2.9909503343471627E-001                  8.7238361266528397E-003 
                                      79                  3.3591836812733064E+001                  2.6494427706410209E+000                  3.8897203663633708E+000                 -9.6865504380952991E+000                  2.0925729801139616E+000                  6.9218113012343652E-001                  2.9909503375061453E-001                  8.7238361259489583E-003 
                                      80                  3.3591835049157368E+001                  2.6494230868667255E+000                  3.8913401405892944E+000                 -9.6844334899341771E+000                  2.0982469990799091E+000                  6.9218112988337921E-001                  2.9909503399120796E-001                  8.7238361254128316E-003 
                                      81                  3.3591832523381129E+001                  2.6493950284082346E+000                  3.8932807509919480E+000                 -9.6822891285583754E+000                  2.1047581234334203E+000                  6.9218112965302669E-001                  2.9909503422207490E-001                  8.7238361248984653E-003 
                                      82                  3.3591830058739362E+001                  2.6493677787324610E+000                  3.8954094249773394E+000                 -9.6803767845068034E+000                  2.1115886141130304E+000                  6.9218112944753185E-001                  2.9909503442802859E-001                  8.7238361244394991E-003 
                                      83                  3.3591827208499794E+001                  2.6493363978969007E+000                  3.8973831641854302E+000                 -9.6790464196430559E+000                  2.1176059984961770E+000                  6.9218112929562092E-001                  2.9909503458027875E-001                  8.7238361241003259E-003 
                                      84                  3.3591825308184333E+001                  2.6493155358537996E+000                  3.8999672873614211E+000                 -9.6777721940057813E+000                  2.1251813814894271E+000                  6.9218112912317653E-001                  2.9909503475310834E-001                  8.7238361237151896E-003 
                                      85                  3.3591821134796191E+001                  2.6492698432907051E+000                  3.9030974682140833E+000                 -9.6772121108044580E+000                  2.1336650185577093E+000                  6.9218112896761663E-001                  2.9909503490901551E-001                  8.7238361233679118E-003 
                                      86                  3.3591818382281488E+001                  2.6492397381955555E+000                  3.9057176821255792E+000                 -9.6773504584667620E+000                  2.1403738916526569E+000                  6.9218112885875982E-001                  2.9909503501811552E-001                  8.7238361231246619E-003 
                                      87                  3.3591815562715098E+001                  2.6492088834145719E+000                  3.9087112893386760E+000                 -9.6781900654022888E+000                  2.1475993246306881E+000                  6.9218112875421578E-001                  2.9909503512289304E-001                  8.7238361228911820E-003 
                                      88                  3.3591812285808537E+001                  2.6491729462343643E+000                  3.9113976806844004E+000                 -9.6796069235905282E+000                  2.1536548943200211E+000                  6.9218112867676362E-001                  2.9909503520051817E-001                  8.7238361227182093E-003 
                                      89                  3.3591810376286936E+001                  2.6491519323277344E+000                  3.9142604294675292E+000                 -9.6816195902402740E+000                  2.1598325589771110E+000                  6.9218112860245018E-001                  2.9909503527499742E-001                  8.7238361225523420E-003 
                                      90                  3.3591806920847915E+001                  2.6491137214547331E+000                  3.9176882369658199E+000                 -9.6848971802354384E+000                  2.1666980291884061E+000                  6.9218112852850722E-001                  2.9909503534910553E-001                  8.7238361223872518E-003 
                                      91                  3.3591804326005153E+001                  2.6490848031348002E+000                  3.9212123785442494E+000                 -9.6889952701394435E+000                  2.1733558275624669E+000                  6.9218112846175794E-001                  2.9909503541600385E-001                  8.7238361222381489E-003 
                                      92                  3.3591800963149900E+001                  2.6490469616285233E+000                  3.9253413425394581E+000                 -9.6947574631920226E+000                  2.1806064928965769E+000                  6.9218112839526114E-001                  2.9909503548264921E-001                  8.7238361220896010E-003 
