                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      58                  3.6292303043475904E+001                  1.9094451634343719E+000                  4.3551828858361841E+000                 -9.9017400379052951E+000                  3.0133238443064552E+000                  7.1712873141426992E-001                  2.6856574822317425E-001                  1.4305520362555835E-002 
                                      59                  3.6292303007042804E+001                  1.9093343660500972E+000                  4.3583361855239255E+000                 -9.8928854385992402E+000                  3.0257235801921243E+000                  7.1712873131215782E-001                  2.6856574829159074E-001                  1.4305520396251437E-002 
                                      60                  3.6292302963758139E+001                  1.9092052819959036E+000                  4.3611964772373275E+000                 -9.8847741546429120E+000                  3.0369994552336825E+000                  7.1712873122133991E-001                  2.6856574835244013E-001                  1.4305520426219909E-002 
                                      61                  3.6292302932636133E+001                  1.9091141176091924E+000                  4.3635332245642733E+000                 -9.8781880726623648E+000                  3.0461970773026121E+000                  7.1712873114818021E-001                  2.6856574840145819E-001                  1.4305520450361597E-002 
                                      62                  3.6292302901670496E+001                  1.9090247207150672E+000                  4.3664730586512324E+000                 -9.8699739366985657E+000                  3.0577431584116113E+000                  7.1712873105746522E-001                  2.6856574846223852E-001                  1.4305520480296208E-002 
                                      63                  3.6292302852876510E+001                  1.9088863843872288E+000                  4.3692772860139257E+000                 -9.8619962304550395E+000                  3.0688072730456448E+000                  7.1712873097323315E-001                  2.6856574851867521E-001                  1.4305520508091640E-002 
                                      64                  3.6292302823324668E+001                  1.9088040639485775E+000                  4.3717537348695732E+000                 -9.8550524706909410E+000                  3.0785422964697591E+000                  7.1712873089994067E-001                  2.6856574856778226E-001                  1.4305520532277072E-002 
                                      65                  3.6292302782325393E+001                  1.9086915910831357E+000                  4.3745153351100834E+000                 -9.8472615387802840E+000                  3.0894152865375362E+000                  7.1712873082011508E-001                  2.6856574862126659E-001                  1.4305520558618334E-002 
                                      66                  3.6292302742717766E+001                  1.9085847868649597E+000                  4.3777258913250359E+000                 -9.8382761713061058E+000                  3.1020306524266705E+000                  7.1712873072937056E-001                  2.6856574868206667E-001                  1.4305520588562715E-002 
                                      67                  3.6292302686331425E+001                  1.9084357197050172E+000                  4.3809781677721142E+000                 -9.8290546973230626E+000                  3.1148524645903009E+000                  7.1712873064063820E-001                  2.6856574874151862E-001                  1.4305520617843182E-002 
