                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      68                  1.9863642126834602E+001                  1.4592122755922559E+000                  4.6102200270375828E+000                 -9.8103904933482085E+000                  3.8854400724300109E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      69                  1.9863642116000374E+001                  1.4586126041393301E+000                  4.6143257786813923E+000                 -9.7998192710383254E+000                  3.9017080346892641E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      70                  1.9863642104323052E+001                  1.4579791177523391E+000                  4.6179205102167078E+000                 -9.7901778764811898E+000                  3.9159867398504762E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      71                  1.9863642095653649E+001                  1.4575173911415216E+000                  4.6213208187921557E+000                 -9.7815008129129808E+000                  3.9294515112309276E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      72                  1.9863642084597579E+001                  1.4569381217718154E+000                  4.6248591573775135E+000                 -9.7721434996983110E+000                  3.9434931045195909E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      73                  1.9863642074534201E+001                  1.4564201427106480E+000                  4.6286384927041713E+000                 -9.7624841294818623E+000                  3.9584597503003796E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      74                  1.9863642061432948E+001                  1.4557579382917838E+000                  4.6324210991091723E+000                 -9.7523080107034730E+000                  3.9734861775656762E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      75                  1.9863642050606309E+001                  1.4552211592848394E+000                  4.6364018698051188E+000                 -9.7421574648834586E+000                  3.9892481804252493E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      76                  1.9863642035556218E+001                  1.4544890204328103E+000                  4.6406484111968123E+000                 -9.7307333533705336E+000                  4.0061173000538117E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      77                  1.9863642022044811E+001                  1.4538457494800843E+000                  4.6440282632920997E+000                 -9.7214709800099861E+000                  4.0195590504468219E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      78                  1.9863642012129215E+001                  1.4533818638606779E+000                  4.6480041397152672E+000                 -9.7115447063191880E+000                  4.0352826430569912E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      79                  1.9863641993825514E+001                  1.4525411250612379E+000                  4.6522258327471802E+000                 -9.6997354590696148E+000                  4.0520942581812447E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      80                  1.9863641981047007E+001                  1.4519671200505426E+000                  4.6560175432265734E+000                 -9.6897616698102862E+000                  4.0671360403514916E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      81                  1.9863641965129144E+001                  1.4512652445896723E+000                  4.6596524649802058E+000                 -9.6796963567271437E+000                  4.0816016430436068E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      82                  1.9863641952680307E+001                  1.4507266031605022E+000                  4.6633948497846598E+000                 -9.6699087914588002E+000                  4.0964429018375972E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      83                  1.9863641935175963E+001                  1.4499828092454903E+000                  4.6675713737381299E+000                 -9.6585033587456977E+000                  4.1130495883463558E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      84                  1.9863641918165190E+001                  1.4492751852334178E+000                  4.6706751428667568E+000                 -9.6496131442521467E+000                  4.1254281305477276E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      85                  1.9863641908749063E+001                  1.4488899728970415E+000                  4.6725908732124433E+000                 -9.6443037131720679E+000                  4.1330524748534092E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      86                  1.9863641901568151E+001                  1.4485990938849516E+000                  4.6751504297815520E+000                 -9.6376552321282301E+000                  4.1431991723309345E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      87                  1.9863641886264773E+001                  1.4479867067348760E+000                  4.6782928561410930E+000                 -9.6289001892984114E+000                  4.1557098014041145E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      88                  1.9863641873272620E+001                  1.4474752004715887E+000                  4.6819617946899186E+000                 -9.6192643982959556E+000                  4.1702641718424998E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      89                  1.9863641852464212E+001                  1.4466702910140490E+000                  4.6856792599095787E+000                 -9.6086054494550002E+000                  4.1850912450813595E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      90                  1.9863641837917054E+001                  1.4461186423118417E+000                  4.6894375176024177E+000                 -9.5986240039650852E+000                  4.2000101622244701E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      91                  1.9863641815836793E+001                  1.4452964610782950E+000                  4.6930626051888273E+000                 -9.5881042323168693E+000                  4.2144799890071640E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      92                  1.9863641801446970E+001                  1.4447710239139586E+000                  4.6969189710390555E+000                 -9.5779669663234106E+000                  4.2297793106988255E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      93                  1.9863641776123970E+001                  1.4438632186359670E+000                  4.7013911461702449E+000                 -9.5652347143438945E+000                  4.2476085140115725E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      94                  1.9863641753767478E+001                  1.4430803569554400E+000                  4.7050948174941567E+000                 -9.5546174397917323E+000                  4.2623803572621979E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      95                  1.9863641735405270E+001                  1.4424498217074879E+000                  4.7092138323630079E+000                 -9.5435597122473119E+000                  4.2787424477401714E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      96                  1.9863641707289467E+001                  1.4415034928214792E+000                  4.7137086909019281E+000                 -9.5306258141060738E+000                  4.2966741827369521E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      97                  1.9863641682876427E+001                  1.4407010707271197E+000                  4.7174195899416640E+000                 -9.5199147032778075E+000                  4.3114812948662342E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      98                  1.9863641662580378E+001                  1.4400469371460858E+000                  4.7221658050651651E+000                 -9.5075067361367989E+000                  4.3303059689865719E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      99                  1.9863641624145721E+001                  1.4388353134926275E+000                  4.7267564557181192E+000                 -9.4934338205520863E+000                  4.3486957521024427E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     100                  1.9863641603359678E+001                  1.4381968741362439E+000                  4.7305658324393258E+000                 -9.4829608087583832E+000                  4.3638500554913886E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     101                  1.9863641573721313E+001                  1.4373035144040354E+000                  4.7347473456982963E+000                 -9.4708928495551969E+000                  4.3805349998309335E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     102                  1.9863641546240697E+001                  1.4364931387074054E+000                  4.7381364072855447E+000                 -9.4609057658612805E+000                  4.3940759819691468E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     103                  1.9863641526081704E+001                  1.4359093803202170E+000                  4.7416222221339757E+000                 -9.4512745271695362E+000                  4.4079474699064516E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     104                  1.9863641496143529E+001                  1.4350572384995697E+000                  4.7453814694380752E+000                 -9.4402910819649275E+000                  4.4229592601909973E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     105                  1.9863641470470945E+001                  1.4343408877953314E+000                  4.7489848895057376E+000                 -9.4300343468158889E+000                  4.4373250997443074E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     106                  1.9863641441457180E+001                  1.4335460654660166E+000                  4.7535205929418840E+000                 -9.4175138279866246E+000                  4.4553738143753066E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     107                  1.9863641399670882E+001                  1.4324264975748591E+000                  4.7577422955140012E+000                 -9.4046595352304969E+000                  4.4722776465181555E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     108                  1.9863641373134218E+001                  1.4317319044565282E+000                  4.7610539751533167E+000                 -9.3951222591773913E+000                  4.4854901705456056E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     109                  1.9863641344737481E+001                  1.4310011808052645E+000                  4.7654150458794691E+000                 -9.3831581923011420E+000                  4.5028377432166922E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     110                  1.9863641298924858E+001                  1.4298468433465841E+000                  4.7695359641607347E+000                 -9.3704599454449991E+000                  4.5193510801099777E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     111                  1.9863641272065806E+001                  1.4291854429180677E+000                  4.7736045370087297E+000                 -9.3593085012716326E+000                  4.5355343931745686E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     112                  1.9863641225422807E+001                  1.4280590504163595E+000                  4.7776891057418904E+000                 -9.3467949366195988E+000                  4.5518957126320743E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                     113                  1.9863641195714290E+001                  1.4273575738597766E+000                  4.7803290341945912E+000                 -9.3388928265541917E+000                  4.5624542168732853E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
