                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      35                  1.9969679375664104E+001                  7.7157706746444454E-001                  4.7550728561976277E+000                 -8.2520937271080737E+000                  4.8438180041716947E+000                  7.2719964109862345E-001                  2.6400034111809129E-001                  8.8000177832852078E-003 
                                      36                  1.9969679375389141E+001                  7.7152851946111367E-001                  4.7602092553138124E+000                 -8.2335389985619845E+000                  4.8663296944077068E+000                  7.2719964109862334E-001                  2.6400034111809140E-001                  8.8000177832852078E-003 
                                      37                  1.9969679375114179E+001                  7.7148198665254741E-001                  4.7675043694878640E+000                 -8.2075820530330290E+000                  4.8980638830773229E+000                  7.2719964109862312E-001                  2.6400034111809156E-001                  8.8000177832853188E-003 
                                      38                  1.9969679374564254E+001                  7.7139427977079156E-001                  4.7752695565414829E+000                 -8.1790709810500939E+000                  4.9324035256779748E+000                  7.2719964109862290E-001                  2.6400034111809179E-001                  8.8000177832853188E-003 
                                      39                  1.9969679374151809E+001                  7.7133264754186615E-001                  4.7814936430077966E+000                 -8.1563786349280605E+000                  4.9598361460234415E+000                  7.2719964109862267E-001                  2.6400034111809195E-001                  8.8000177832854298E-003 
                                      40                  1.9969679373739368E+001                  7.7127412869561551E-001                  4.7883116281213933E+000                 -8.1316576910948122E+000                  4.9898102971425020E+000                  7.2719964109862245E-001                  2.6400034111809223E-001                  8.8000177832853188E-003 
                                      41                  1.9969679373189443E+001                  7.7120038720085882E-001                  4.7937424569767062E+000                 -8.1115310760327244E+000                  5.0139692991323663E+000                  7.2719964109862223E-001                  2.6400034111809234E-001                  8.8000177832854298E-003 
                                      42                  1.9969679372914481E+001                  7.7116517292491182E-001                  4.7989598206103823E+000                 -8.0927025651281355E+000                  5.0368626349694852E+000                  7.2719964109862212E-001                  2.6400034111809256E-001                  8.8000177832853188E-003 
                                      43                  1.9969679372364553E+001                  7.7109770858694060E-001                  4.8054708210293029E+000                 -8.0688876305735260E+000                  5.0656413260612840E+000                  7.2719964109862179E-001                  2.6400034111809284E-001                  8.8000177832854298E-003 
                                      44                  1.9969679371814628E+001                  7.7103381513303870E-001                  4.8129469630038031E+000                 -8.0418457279739535E+000                  5.0985033602941323E+000                  7.2719964109862156E-001                  2.6400034111809312E-001                  8.8000177832853188E-003 
                                      45                  1.9969679371017058E+001                  7.7094669708327324E-001                  4.8210916803083679E+000                 -8.0121487641512790E+000                  5.1344703599754764E+000                  7.2719964109862112E-001                  2.6400034111809345E-001                  8.8000177832854298E-003 
                                      46                  1.9969679370219481E+001                  7.7086528966724877E-001                  4.8273830919192067E+000                 -7.9890824696528107E+000                  5.1623444038716286E+000                  7.2719964109862090E-001                  2.6400034111809378E-001                  8.8000177832853188E-003 
                                      47                  1.9969679369687768E+001                  7.7081380169802138E-001                  4.8345456783544627E+000                 -7.9635652903412479E+000                  5.1936062162742029E+000                  7.2719964109862045E-001                  2.6400034111809417E-001                  8.8000177832854298E-003 
                                      48                  1.9969679368624337E+001                  7.7071665198324790E-001                  4.8432949097230606E+000                 -7.9319350668410227E+000                  5.2321043534925948E+000                  7.2719964109861990E-001                  2.6400034111809462E-001                  8.8000177832854298E-003 
                                      49                  1.9969679367560907E+001                  7.7062626776452148E-001                  4.8513548859109745E+000                 -7.9029295041231515E+000                  5.2674961852462605E+000                  7.2719964109861945E-001                  2.6400034111809512E-001                  8.8000177832854298E-003 
