                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      48                  1.9640498074398650E+001                  1.0895129032940023E+000                  4.7206775746457943E+000                 -8.6628312288519389E+000                  4.5406148384649097E+000                  7.1972015892395436E-001                  2.7147137001619059E-001                  8.8084710598550497E-003 
                                      49                  1.9640498071278657E+001                  1.0893550893430923E+000                  4.7276026461874796E+000                 -8.6388041369912987E+000                  4.5697768719972558E+000                  7.1972015892383312E-001                  2.7147137001631133E-001                  8.8084710598554938E-003 
                                      50                  1.9640498066846707E+001                  1.0891427087134844E+000                  4.7350557854280186E+000                 -8.6122956684946530E+000                  4.6014596616089989E+000                  7.1972015892370589E-001                  2.7147137001643812E-001                  8.8084710598559379E-003 
                                      51                  1.9640498062498541E+001                  1.0889464039264423E+000                  4.7405880972075209E+000                 -8.5922076635304343E+000                  4.6251690756179764E+000                  7.1972015892361585E-001                  2.7147137001652777E-001                  8.8084710598563820E-003 
                                      52                  1.9640498059859130E+001                  1.0888325079451804E+000                  4.7467531023411658E+000                 -8.5704906872308761E+000                  4.6512949101557242E+000                  7.1972015892352492E-001                  2.7147137001661831E-001                  8.8084710598568261E-003 
                                      53                  1.9640498054353962E+001                  1.0886062698426877E+000                  4.7545469369862916E+000                 -8.5422208130557582E+000                  4.6847021296597644E+000                  7.1972015892340890E-001                  2.7147137001673399E-001                  8.8084710598570481E-003 
                                      54                  1.9640498048732049E+001                  1.0883894624776853E+000                  4.7617861463953925E+000                 -8.5158235743189259E+000                  4.7158068921837071E+000                  7.1972015892329988E-001                  2.7147137001684263E-001                  8.8084710598574922E-003 
                                      55                  1.9640498043221559E+001                  1.0881891959353671E+000                  4.7684353846187753E+000                 -8.4915390414243781E+000                  4.7444053927938539E+000                  7.1972015892319607E-001                  2.7147137001694616E-001                  8.8084710598577143E-003 
                                      56                  1.9640498037792479E+001                  1.0880023686409475E+000                  4.7746477360868687E+000                 -8.4688331004135691E+000                  4.7711416515189953E+000                  7.1972015892309160E-001                  2.7147137001705013E-001                  8.8084710598582694E-003 
                                      57                  1.9640498032343885E+001                  1.0878241961948021E+000                  4.7816389305390228E+000                 -8.4435068344180273E+000                  4.8011356179193898E+000                  7.1972015892296537E-001                  2.7147137001717586E-001                  8.8084710598588245E-003 
                                      58                  1.9640498024790357E+001                  1.0875908523262152E+000                  4.7891493933733500E+000                 -8.4159245502072331E+000                  4.8335464532057024E+000                  7.1972015892281715E-001                  2.7147137001732347E-001                  8.8084710598593796E-003 
                                      59                  1.9640498017285086E+001                  1.0873729268788477E+000                  4.7958253132260298E+000                 -8.3913228435549279E+000                  4.8624070158048793E+000                  7.1972015892267494E-001                  2.7147137001746519E-001                  8.8084710598599347E-003 
