                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      44                  2.4999997677193438E+001                  6.5698117673296641E-001                  4.8557213456209194E+000                 -7.9792115376789985E+000                  5.2268732515384260E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      45                  2.4999997676983366E+001                  6.5693750908629955E-001                  4.8605369009530142E+000                 -7.9620582618922349E+000                  5.2477757043247708E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      46                  2.4999997676878330E+001                  6.5691651613451640E-001                  4.8636467924513749E+000                 -7.9511493881834827E+000                  5.2611744473975088E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      47                  2.4999997676773297E+001                  6.5689604099655441E-001                  4.8681696991590293E+000                 -7.9355015903021968E+000                  5.2805315585205159E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      48                  2.4999997676563225E+001                  6.5685653172612624E-001                  4.8738832031882211E+000                 -7.9155894452782061E+000                  5.3050766333164008E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      49                  2.4999997676353154E+001                  6.5681878296072582E-001                  4.8793046509729949E+000                 -7.8967851178300208E+000                  5.3283162532080217E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      50                  2.4999997676143089E+001                  6.5678262455398917E-001                  4.8831797775277943E+000                 -7.8832774250727056E+000                  5.3449700567131258E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      51                  2.4999997676038053E+001                  6.5676509575628550E-001                  4.8856985909752773E+000                 -7.8746053496375863E+000                  5.3557297777855490E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      52                  2.4999997675933017E+001                  6.5674791144531375E-001                  4.8891716490443784E+000                 -7.8627644170227189E+000                  5.3704954338694408E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      53                  2.4999997675741213E+001                  6.5671737037643296E-001                  4.8934839249020436E+000                 -7.8480021965150613E+000                  5.3888676033106098E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      54                  2.4999997675549412E+001                  6.5668784386667145E-001                  4.8976296752625261E+000                 -7.8338647057381730E+000                  5.4064987062214014E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      55                  2.4999997675357609E+001                  6.5665925731357322E-001                  4.9016216182474883E+000                 -7.8203020839391906E+000                  5.4234462515239432E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      56                  2.4999997675165805E+001                  6.5663154430859161E-001                  4.9073824662699259E+000                 -7.8010720079530431E+000                  5.4476945977421103E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      57                  2.4999997674782197E+001                  6.5657850416788921E-001                  4.9127834414703964E+000                 -7.7826525866698510E+000                  5.4706712899483456E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      58                  2.4999997674590396E+001                  6.5655307846597133E-001                  4.9162617835715121E+000                 -7.7709946878521992E+000                  5.4853437644468119E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      59                  2.4999997674398596E+001                  6.5652832190438837E-001                  4.9196323036174103E+000                 -7.7597342036941219E+000                  5.4995398770914834E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      60                  2.4999997674206792E+001                  6.5650419491312595E-001                  4.9229016885934520E+000                 -7.7488453813210239E+000                  5.5132896093168533E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      61                  2.4999997674014985E+001                  6.5648066145033868E-001                  4.9276542199831450E+000                 -7.7332464765588398E+000                  5.5331351233879635E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      62                  2.4999997673631384E+001                  6.5643524425089084E-001                  4.9336540621709020E+000                 -7.7134258329853154E+000                  5.5582696030051038E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      63                  2.4999997673247773E+001                  6.5639183993258365E-001                  4.9379289745733033E+000                 -7.6992434779343251E+000                  5.5762166781620035E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      64                  2.4999997673055972E+001                  6.5637083036029731E-001                  4.9407031172783391E+000                 -7.6901676937767247E+000                  5.5877843814208896E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      65                  2.4999997672864172E+001                  6.5635025232971322E-001                  4.9451406104718263E+000                 -7.6758769227793708E+000                  5.6061474137089471E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      66                  2.4999997672425760E+001                  6.5630472898841663E-001                  4.9495446910398817E+000                 -7.6614527820051634E+000                  5.6245229734026081E+000                  7.1999999999999997E-001                  2.6599999999999996E-001                  1.4000000000000012E-002 
                                      67                  2.4999997672206561E+001                  6.5628270574314929E-001                  4.9524017200659651E+000                 -7.6522342384100748E+000                  5.6363575116550946E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      68                  2.4999997671987355E+001                  6.5626114180126827E-001                  4.9565751742778463E+000                 -7.6389544890539973E+000                  5.6535291172268396E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      69                  2.4999997671548954E+001                  6.5621930355218483E-001                  4.9618891577785025E+000                 -7.6219957124767088E+000                  5.6754251517615959E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      70                  2.4999997671110545E+001                  6.5617905615003880E-001                  4.9657048616811892E+000                 -7.6098028847322512E+000                  5.6911575797016205E+000                  7.1999999999999997E-001                  2.6599999999999996E-001                  1.4000000000000012E-002 
                                      71                  2.4999997670891339E+001                  6.5615948552222114E-001                  4.9681905820842331E+000                 -7.6019665637972533E+000                  5.7013397249245514E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
