                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      84                  2.4158520058539473E+001                  1.8812965933151813E+000                  4.3624057201541095E+000                 -9.7083920374469361E+000                  3.1118480557631076E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      85                  2.4158520026162122E+001                  1.8812199770320022E+000                  4.3650655708014146E+000                 -9.7013514838657819E+000                  3.1220664149046859E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      86                  2.4158519963207350E+001                  1.8810732862392308E+000                  4.3684079858340503E+000                 -9.6924091405652497E+000                  3.1349504774965862E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      87                  2.4158519902885342E+001                  1.8809354592072116E+000                  4.3719198912910135E+000                 -9.6830470730412461E+000                  3.1484733893270800E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      88                  2.4158519829992553E+001                  1.8807722920955048E+000                  4.3753889761390701E+000                 -9.6737364833062891E+000                  3.1618601603942325E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      89                  2.4158519767066540E+001                  1.8806342792640103E+000                  4.3788747662723502E+000                 -9.6644384789037918E+000                  3.1752861573241526E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      90                  2.4158519689683704E+001                  1.8804679792444909E+000                  4.3822196914171458E+000                 -9.6554442100996631E+000                  3.1882023030689579E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      91                  2.4158519628142933E+001                  1.8803383030309957E+000                  4.3853821997283555E+000                 -9.6469995738930674E+000                  3.2003881071487745E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      92                  2.4158519554934010E+001                  1.8801868637751289E+000                  4.3880147403245378E+000                 -9.6398981316484793E+000                  3.2105644346571163E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      93                  2.4158519512841242E+001                  1.8801011331071116E+000                  4.3907017716393959E+000                 -9.6327667068029310E+000                  3.2208996973890924E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      94                  2.4158519435127804E+001                  1.8799453014138185E+000                  4.3931812545837934E+000                 -9.6260686636479385E+000                  3.2304895249229024E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      95                  2.4158519399260062E+001                  1.8798744243489365E+000                  4.3958275848841808E+000                 -9.6190744135459720E+000                  3.2406564199955690E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      96                  2.4158519312021618E+001                  1.8797046483431568E+000                  4.3994786953885257E+000                 -9.6093181939582681E+000                  3.2547319080152075E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      97                  2.4158519224272904E+001                  1.8795374783379979E+000                  4.4021463225693669E+000                 -9.6021299694801545E+000                  3.2650432712264004E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      98                  2.4158519180385593E+001                  1.8794551702461495E+000                  4.4040660916090797E+000                 -9.5970187378804965E+000                  3.2724368059820739E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                      99                  2.4158519128016628E+001                  1.8793580442418076E+000                  4.4066238895006835E+000                 -9.5902383157438837E+000                  3.2822749792671959E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                     100                  2.4158519049851858E+001                  1.8792152034930962E+000                  4.4101087363663023E+000                 -9.5810101803977155E+000                  3.2956755591015781E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                     101                  2.4158518945632157E+001                  1.8790285410432082E+000                  4.4130048868978120E+000                 -9.5732339437868674E+000                  3.3068605564654812E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                     102                  2.4158518893522309E+001                  1.8789367778769224E+000                  4.4146546055510907E+000                 -9.5688432552132365E+000                  3.3132150128510980E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
                                     103                  2.4158518855084310E+001                  1.8788697343470795E+000                  4.4167291981839680E+000                 -9.5633816036219557E+000                  3.3211800627994408E+000                  7.1999999532972248E-001                  2.6600000467026597E-001                  1.4000000000011559E-002 
