                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      72                  2.4477013134429029E+001                  1.0359227849373913E+000                  4.7240449607078272E+000                 -8.6508785340203236E+000                  4.5546705151282509E+000                  7.1999999905301348E-001                  2.6600000094698634E-001                  1.4000000000000234E-002 
                                      73                  2.4477013133602522E+001                  1.0358639132671836E+000                  4.7277077288372666E+000                 -8.6380247722052772E+000                  4.5701607859276923E+000                  7.1999999905301371E-001                  2.6600000094698606E-001                  1.4000000000000234E-002 
                                      74                  2.4477013132776019E+001                  1.0358067355687890E+000                  4.7312400661813063E+000                 -8.6255745357063329E+000                  4.5851252741188580E+000                  7.1999999905301348E-001                  2.6600000094698634E-001                  1.4000000000000234E-002 
                                      75                  2.4477013131949512E+001                  1.0357511521091352E+000                  4.7346435220976621E+000                 -8.6135295199093331E+000                  4.5995674775360724E+000                  7.1999999905301382E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      76                  2.4477013131126618E+001                  1.0356973046889026E+000                  4.7379271726740928E+000                 -8.6018674512072710E+000                  4.6135215536941034E+000                  7.1999999905301382E-001                  2.6600000094698595E-001                  1.4000000000000234E-002 
                                      77                  2.4477013130303721E+001                  1.0356448647394900E+000                  4.7426753541915083E+000                 -8.5852053986801646E+000                  4.6336115472077593E+000                  7.1999999905301382E-001                  2.6600000094698600E-001                  1.4000000000000234E-002 
                                      78                  2.4477013128663494E+001                  1.0355442205625220E+000                  4.7471455428135352E+000                 -8.5689473703675851E+000                  4.6527872450148759E+000                  7.1999999905301348E-001                  2.6600000094698628E-001                  1.4000000000000234E-002 
                                      79                  2.4477013127846270E+001                  1.0354958935700427E+000                  4.7500285389247940E+000                 -8.5586018183420176E+000                  4.6650930418111933E+000                  7.1999999905301348E-001                  2.6600000094698628E-001                  1.4000000000000234E-002 
                                      80                  2.4477013127029050E+001                  1.0354486886230121E+000                  4.7528261702903265E+000                 -8.5485469885907150E+000                  4.6770429202741512E+000                  7.1999999905301404E-001                  2.6600000094698578E-001                  1.4000000000000234E-002 
                                      81                  2.4477013126214864E+001                  1.0354027207063004E+000                  4.7555436079115410E+000                 -8.5387701324980334E+000                  4.6886562550970998E+000                  7.1999999905301371E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                      82                  2.4477013125400681E+001                  1.0353577619430629E+000                  4.7594968601302616E+000                 -8.5247139757692381E+000                  4.7054771038912957E+000                  7.1999999905301393E-001                  2.6600000094698578E-001                  1.4000000000000234E-002 
                                      83                  2.4477013123778764E+001                  1.0352710135663572E+000                  4.7644854875816494E+000                 -8.5067154389580395E+000                  4.7268270513926858E+000                  7.1999999905301382E-001                  2.6600000094698589E-001                  1.4000000000000234E-002 
                                      84                  2.4477013122172195E+001                  1.0351885260357372E+000                  4.7680346679789318E+000                 -8.4937655650909001E+000                  4.7420862385674445E+000                  7.1999999905301337E-001                  2.6600000094698639E-001                  1.4000000000000234E-002 
                                      85                  2.4477013121373922E+001                  1.0351487269471868E+000                  4.7703349970775761E+000                 -8.4854714918806007E+000                  4.7519319150360015E+000                  7.1999999905301348E-001                  2.6600000094698623E-001                  1.4000000000000234E-002 
                                      86                  2.4477013120575656E+001                  1.0351096700861031E+000                  4.7736875989099863E+000                 -8.4735088488391579E+000                  4.7662252210899396E+000                  7.1999999905301293E-001                  2.6600000094698689E-001                  1.4000000000000234E-002 
                                      87                  2.4477013118991653E+001                  1.0350342458262995E+000                  4.7779430271842935E+000                 -8.4581464581067731E+000                  4.7844532851183974E+000                  7.1999999905301326E-001                  2.6600000094698661E-001                  1.4000000000000123E-002 
